timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 01:47:04.146 PM	4	0.1496726	0.02765809	3.355556	0.495081	0.01220085	3.283988	0.08896657	-0.2097485	3.415596	0.5781962	-0.1984231	3.325919	0.06691714	-0.4118702	3.407619	0.5530015	-0.398626	3.286749	0.07282399	-0.4695979	3.369393	0.5272791	-0.4659291	3.244607	0.3349742	0.2916019	3.314505	0.3283189	0.146534	3.299881	0.3273273	0.07170008	3.304613	0.3230743	-0.1557561	3.309567	0.08361257	-0.5041766	3.322467	0.5088547	-0.5237153	3.226419	0.1016096	-0.4808245	3.314116	0.4896474	-0.4674163	3.192091	0.8547976	-0.08944599	0.4297683	-0.2768027	0.8942711	-0.06267335	-0.3216152	-0.3048193	Tracked	Tracked
05/29 01:47:04.148 PM	5	-1.131282	-0.07700796	2.847687	-0.8427774	-0.07484008	2.97239	-1.174769	-0.3335388	2.819357	-0.794184	-0.3238829	2.974194	-1.151506	-0.5555745	2.775032	-0.7747107	-0.5439263	2.91706	-1.137294	-0.5749226	2.787137	-0.7923454	-0.5719656	2.922385	-0.9994735	0.1827098	2.93642	-1.005775	0.03550601	2.942494	-1.004291	-0.0360394	2.944163	-0.9969959	-0.2534007	2.940553	-1.134576	-0.6470078	2.791897	-0.7842513	-0.646237	2.92031	-1.177576	-0.5857561	2.768027	-0.750633	-0.578513	2.9129	0.7454007	0.08472678	-0.5515383	0.3646979	0.630734	-0.1182466	0.7211514	0.2610233	Tracked	Tracked
05/29 01:47:04.180 PM	4	0.1494517	0.02761351	3.355423	0.494703	0.01219161	3.284061	0.088634	-0.2098267	3.415474	0.5776662	-0.1973169	3.325585	0.0666375	-0.4119475	3.407782	0.5529795	-0.3975837	3.28643	0.07173942	-0.4696726	3.369856	0.5266839	-0.4645067	3.242457	0.3349304	0.2915835	3.314595	0.3279877	0.1464212	3.30039	0.327011	0.0716208	3.305008	0.3228354	-0.1557558	3.309691	0.0835826	-0.5040471	3.321592	0.4995199	-0.5297123	3.225521	0.09953912	-0.4821668	3.313172	0.493803	-0.4651556	3.191828	0.8650887	-0.08779324	0.4103233	-0.2748614	0.9041153	-0.07518934	-0.2821117	-0.3119858	Tracked	Tracked
05/29 01:47:04.181 PM	5	-1.131316	-0.077025	2.847721	-0.8431854	-0.0747745	2.972997	-1.174876	-0.3335053	2.819592	-0.7944345	-0.3256399	2.975021	-1.151611	-0.555608	2.775714	-0.7748187	-0.545972	2.91938	-1.137434	-0.5772501	2.787233	-0.7942427	-0.5708974	2.925396	-0.9994572	0.1826858	2.936426	-1.005777	0.03545536	2.942505	-1.004299	-0.03608429	2.944197	-0.9970346	-0.2534237	2.940718	-1.142937	-0.6479003	2.793888	-0.7836393	-0.638171	2.920632	-1.174758	-0.5867937	2.761116	-0.7501026	-0.5730993	2.9153	0.7732026	0.09648708	-0.533152	0.3295406	0.6121494	-0.1328114	0.7160313	0.3081126	Tracked	Tracked
05/29 01:47:04.222 PM	4	0.1491757	0.02770915	3.355604	0.4945267	0.01230029	3.28411	0.08789474	-0.2110484	3.41558	0.5773396	-0.1963693	3.32561	0.06625634	-0.4132026	3.407885	0.5529955	-0.3967293	3.286834	0.07226407	-0.4710015	3.373942	0.5266629	-0.4645532	3.244787	0.3347304	0.2915516	3.314594	0.327148	0.1458135	3.300417	0.3262939	0.07113066	3.305045	0.3224755	-0.1559437	3.309716	0.08358113	-0.5054461	3.320925	0.4959777	-0.5289742	3.213922	0.0993747	-0.4820132	3.317023	0.4993408	-0.4683963	3.188285	0.884019	-0.06190843	0.3846296	-0.2583366	0.9306447	-0.1077884	-0.19354	-0.2912464	Tracked	Tracked
05/29 01:47:04.225 PM	5	-1.131391	-0.07689572	2.847939	-0.8433105	-0.07479549	2.973152	-1.17492	-0.3340383	2.81993	-0.7947289	-0.3249508	2.975804	-1.151466	-0.5560504	2.775569	-0.7751954	-0.5456527	2.921995	-1.136747	-0.5765135	2.784149	-0.794885	-0.5704069	2.926595	-0.9994659	0.1826984	2.936458	-1.005753	0.03551602	2.942624	-1.004285	-0.03602181	2.944352	-0.9970436	-0.2533497	2.940984	-1.141105	-0.6468505	2.789686	-0.7855498	-0.6407637	2.926084	-1.17421	-0.5863816	2.759051	-0.7511517	-0.5856707	2.9216	0.7736717	0.1444525	-0.5344875	0.3080401	0.5933936	-0.1466644	0.731518	0.3020841	Tracked	Tracked
05/29 01:47:04.252 PM	4	0.149041	0.02777337	3.355488	0.4944176	0.01230268	3.284143	0.08779656	-0.2107083	3.415247	0.5770747	-0.1958976	3.325418	0.06521218	-0.412746	3.408221	0.5531817	-0.3963707	3.287104	0.0823904	-0.4731697	3.362833	0.5278866	-0.4652187	3.243869	0.3345386	0.2913689	3.314742	0.3267827	0.1457085	3.300255	0.3259869	0.07104786	3.304902	0.3223361	-0.1559633	3.309615	0.1007589	-0.5328351	3.342075	0.486959	-0.5301251	3.211925	0.1282212	-0.4702157	3.288286	0.4989254	-0.4680624	3.189339	0.8616928	-0.01898612	0.3838176	-0.3313746	0.9276572	-0.0936448	-0.2092005	-0.2948182	Tracked	Tracked
05/29 01:47:04.257 PM	5	-1.131359	-0.07688496	2.847904	-0.8434719	-0.07486799	2.97331	-1.175037	-0.3340022	2.819967	-0.7946981	-0.3245094	2.976339	-1.151162	-0.5559036	2.775116	-0.775528	-0.5456026	2.924458	-1.136942	-0.5769826	2.784313	-0.7957673	-0.5761021	2.928387	-0.9995774	0.182694	2.936811	-1.005782	0.03543967	2.942739	-1.004335	-0.03611415	2.944495	-0.9971521	-0.2534741	2.94119	-1.141326	-0.6469816	2.790241	-0.7913626	-0.6468087	2.93005	-1.169397	-0.5909982	2.753734	-0.7517744	-0.5851969	2.920529	0.7948648	0.1378226	-0.5079171	0.3020182	0.5873564	-0.1325562	0.7544847	0.26114	Tracked	Tracked
05/29 01:47:04.287 PM	4	0.1489629	0.0278131	3.3554	0.4943896	0.01220938	3.284304	0.08730327	-0.2108402	3.414911	0.576924	-0.1958632	3.325438	0.06529135	-0.4129266	3.408358	0.5531955	-0.3963749	3.28728	0.0843065	-0.4696947	3.361377	0.5265848	-0.4655501	3.245975	0.3343775	0.2916888	3.315271	0.3262058	0.1457287	3.300509	0.3254419	0.07106533	3.305135	0.3219396	-0.1559384	3.309761	0.09234392	-0.5294036	3.311075	0.4975957	-0.5310416	3.233027	0.13231	-0.4549225	3.2933	0.4992504	-0.4668229	3.190443	0.8462962	-0.01888179	0.395927	-0.3559044	0.9121779	-0.08387793	-0.2748946	-0.292111	Tracked	Tracked
05/29 01:47:04.289 PM	5	-1.131334	-0.07688583	2.847927	-0.8435811	-0.07492929	2.97332	-1.174922	-0.3341863	2.820013	-0.7950891	-0.3259583	2.976696	-1.151142	-0.5560747	2.775028	-0.7758961	-0.5472344	2.925865	-1.137084	-0.5772715	2.784322	-0.7958244	-0.5768584	2.929537	-0.9996994	0.1828087	2.937009	-1.005783	0.03541233	2.943062	-1.004352	-0.03612857	2.94483	-0.9972003	-0.2534344	2.941526	-1.139931	-0.6444816	2.780883	-0.7823382	-0.6404309	2.930318	-1.169323	-0.587154	2.754161	-0.7531012	-0.5766088	2.924945	0.8044237	0.1390979	-0.4942509	0.2987813	0.5787709	-0.1334464	0.7600738	0.2636361	Tracked	Tracked
05/29 01:47:04.324 PM	4	0.1488599	0.0278107	3.355313	0.4941493	0.01213777	3.284341	0.08699366	-0.2110157	3.415013	0.5754495	-0.1925778	3.325528	0.06410446	-0.4130386	3.40753	0.5537013	-0.3932921	3.287207	0.08469222	-0.4747608	3.362926	0.527789	-0.4571262	3.247026	0.3342721	0.2915758	3.315414	0.3256025	0.1456768	3.300737	0.324916	0.07101615	3.305347	0.3216564	-0.1559638	3.3099	0.09727437	-0.5317556	3.325824	0.5111789	-0.52092	3.227253	0.1313015	-0.4641203	3.294018	0.4906352	-0.4604903	3.2005	0.8531693	-0.003276028	0.4041198	-0.3298163	0.8064372	-0.005657092	-0.4998518	-0.3158723	Tracked	Tracked
05/29 01:47:04.326 PM	5	-1.131276	-0.07686561	2.848094	-0.8437129	-0.07499684	2.974065	-1.174293	-0.3343124	2.820088	-0.7956257	-0.3267446	2.977602	-1.150768	-0.5561348	2.774541	-0.7760983	-0.548052	2.927102	-1.136806	-0.5771375	2.784445	-0.7970397	-0.572643	2.930778	-0.9998571	0.182776	2.937105	-1.005952	0.03547015	2.943374	-1.004541	-0.03606857	2.945194	-0.9974164	-0.2533576	2.942026	-1.145002	-0.6465043	2.789581	-0.7875784	-0.6426595	2.933512	-1.172373	-0.5899121	2.756713	-0.7518208	-0.5793772	2.919204	0.7899725	0.1236096	-0.5133398	0.3116829	0.5897158	-0.1693932	0.7283301	0.3050843	Tracked	Tracked
05/29 01:47:04.366 PM	4	0.1488238	0.02788338	3.355238	0.4939577	0.01209412	3.284244	0.08664462	-0.2109654	3.415106	0.575438	-0.1931275	3.325767	0.06290509	-0.4129205	3.406751	0.5534979	-0.3938411	3.28752	0.07927597	-0.4752319	3.361218	0.5276592	-0.4624332	3.244245	0.3340399	0.2914792	3.315573	0.3247326	0.145522	3.300979	0.3240985	0.07086398	3.305557	0.3210443	-0.1560849	3.310002	0.1034774	-0.5400813	3.330736	0.4975466	-0.5247418	3.21459	0.1301723	-0.4564004	3.2846	0.489689	-0.4567739	3.196778	0.8878806	-0.002335782	0.3264699	-0.3241605	0.8361415	-0.01346168	-0.4514261	-0.3112886	Tracked	Tracked
05/29 01:47:04.368 PM	5	-1.13128	-0.07682066	2.848238	-0.8438184	-0.07502296	2.974309	-1.174074	-0.3341477	2.820132	-0.7957171	-0.3263955	2.978134	-1.150424	-0.5558731	2.774033	-0.7764584	-0.5477148	2.927583	-1.136285	-0.5766398	2.784557	-0.7966149	-0.5736172	2.927933	-1.000297	0.1830027	2.937633	-1.006099	0.03556709	2.943966	-1.004674	-0.0359754	2.945717	-0.9974921	-0.2532703	2.942335	-1.140874	-0.6467246	2.78913	-0.7826049	-0.6406461	2.931318	-1.173235	-0.5875348	2.75866	-0.7531939	-0.6064157	2.9278	0.7833933	0.1173595	-0.517206	0.3240674	0.599673	-0.2014753	0.7314167	0.2546167	Tracked	Tracked
05/29 01:47:04.404 PM	4	0.1487157	0.02787418	3.355159	0.4938026	0.01202677	3.28442	0.08630364	-0.2106947	3.415016	0.5754327	-0.1930125	3.325877	0.0625587	-0.4126573	3.40678	0.5535195	-0.39375	3.287715	0.08324105	-0.47488	3.358077	0.5266367	-0.4635754	3.244989	0.3337542	0.2912672	3.315572	0.3246602	0.1453706	3.301262	0.3240085	0.07071979	3.30581	0.3209271	-0.156197	3.310157	0.09895685	-0.5300634	3.320875	0.5000259	-0.529765	3.227724	0.1300622	-0.4554438	3.294119	0.4962482	-0.4866806	3.2285	0.8682883	0.004194112	0.3563327	-0.3450868	-0.3145033	-0.1917514	0.8979356	0.2408958	Tracked	Tracked
05/29 01:47:04.408 PM	5	-1.131282	-0.0768353	2.848248	-0.8439121	-0.07495474	2.974527	-1.174084	-0.3340394	2.820157	-0.795766	-0.326227	2.978284	-1.149788	-0.5556368	2.77361	-0.7766709	-0.5476718	2.928375	-1.135366	-0.5763903	2.782358	-0.7975646	-0.5740994	2.928856	-1.000844	0.1834142	2.938132	-1.006189	0.03552079	2.944867	-1.004762	-0.0360056	2.946523	-0.9975539	-0.2532485	2.94285	-1.137633	-0.6459531	2.789469	-0.7889721	-0.6468481	2.938239	-1.170042	-0.5930215	2.75386	-0.7535687	-0.6017811	2.93225	0.7898151	0.1451439	-0.5140117	0.301525	0.5604829	-0.1887042	0.7602927	0.2687092	Tracked	Tracked
05/29 01:47:04.434 PM	4	0.148574	0.02786453	3.355077	0.4938208	0.01205972	3.284431	0.08614762	-0.2106864	3.414967	0.5754538	-0.1929187	3.325972	0.06245456	-0.4126632	3.40679	0.5535787	-0.3937242	3.288228	0.08370938	-0.4723735	3.358773	0.5279732	-0.4607134	3.250229	0.3337089	0.2912977	3.315571	0.3244585	0.1452901	3.301217	0.3238172	0.07065252	3.305767	0.3207802	-0.1562216	3.310113	0.1062482	-0.538776	3.322735	0.5054131	-0.5246326	3.231382	0.1289403	-0.468403	3.285649	0.536812	-0.4618385	3.2486	0.8511254	-0.004102279	0.3886525	-0.3528711	0.3266619	-0.2867246	0.8977671	0.07138065	Tracked	Tracked
05/29 01:47:04.438 PM	5	-1.131262	-0.07682763	2.84826	-0.8440051	-0.07511008	2.974742	-1.174103	-0.3336746	2.820031	-0.7957166	-0.3254964	2.979196	-1.148819	-0.5550142	2.772452	-0.7772739	-0.5468425	2.928449	-1.134014	-0.5761989	2.783484	-0.7967516	-0.5761164	2.926432	-1.001225	0.1835714	2.938361	-1.006118	0.03549738	2.94517	-1.004714	-0.03602058	2.946812	-0.9975553	-0.2532325	2.943082	-1.133964	-0.6535756	2.794094	-0.7895132	-0.6461873	2.923191	-1.167186	-0.5815697	2.757477	-0.7529552	-0.5960406	2.922777	0.7681397	0.1108579	-0.5356283	0.3328277	0.5898757	-0.2017202	0.7534181	0.2090856	Tracked	Tracked
05/29 01:47:04.457 PM	4	0.1485224	0.02790853	3.35502	0.4937483	0.01203301	3.284446	0.08574991	-0.2109505	3.414887	0.5754929	-0.1924632	3.325756	0.06217992	-0.4129431	3.407019	0.5535474	-0.3933159	3.288347	0.08080231	-0.4758356	3.357961	0.5258387	-0.4622598	3.249112	0.3336002	0.2913064	3.315462	0.3244384	0.1453011	3.301202	0.3237867	0.07065986	3.30575	0.3207059	-0.1562302	3.310087	0.101781	-0.5406519	3.325068	0.506016	-0.5273837	3.237383	0.1228977	-0.4718347	3.282778	0.5091741	-0.5011563	3.241667	0.8737065	-0.00527013	0.3472143	-0.3406632	-0.1431043	-0.2160173	0.943278	0.2075678	Tracked	Tracked
05/29 01:47:04.459 PM	5	-1.131145	-0.07684087	2.848413	-0.8440441	-0.07518011	2.974901	-1.173924	-0.3336043	2.819946	-0.7956303	-0.3252347	2.979764	-1.14793	-0.5548148	2.771999	-0.7774618	-0.5464925	2.928416	-1.133887	-0.5739504	2.781475	-0.795976	-0.5753673	2.924873	-1.001894	0.1836616	2.93907	-1.00602	0.03529618	2.945808	-1.004631	-0.03617817	2.947358	-0.9975008	-0.2532758	2.943372	-1.134609	-0.6457415	2.786393	-0.7893889	-0.653185	2.933992	-1.170455	-0.5993919	2.7603	-0.7565105	-0.5695837	2.906286	0.7651132	0.1264337	-0.5375583	0.3311303	0.630959	-0.2247197	0.7215067	0.175556	Tracked	Tracked
05/29 01:47:04.488 PM	4	0.1483856	0.02786277	3.354946	0.4934693	0.01201974	3.284475	0.08561833	-0.2109813	3.414848	0.5755094	-0.1924531	3.325756	0.06205495	-0.4130012	3.406079	0.5535641	-0.3932939	3.288181	0.08576001	-0.4712977	3.355359	0.5284138	-0.4609389	3.248909	0.3334286	0.2910976	3.315468	0.3243238	0.1452312	3.301275	0.323674	0.07059007	3.305815	0.3206145	-0.1562888	3.310119	0.1033673	-0.5333998	3.32674	0.5078175	-0.523384	3.221364	0.1314159	-0.4622176	3.287252	0.5488297	-0.4552105	3.252429	0.8392017	-0.00117078	0.3954357	-0.3733223	0.4001133	-0.294438	0.8669272	0.04065383	Tracked	Tracked
05/29 01:47:04.490 PM	5	-1.131132	-0.07683904	2.848419	-0.8444066	-0.07493912	2.976363	-1.173858	-0.3336234	2.819895	-0.7955641	-0.3250891	2.979798	-1.14685	-0.5545558	2.770908	-0.7776341	-0.5463178	2.928197	-1.131858	-0.5729664	2.778914	-0.7961773	-0.5747832	2.921774	-1.002323	0.1837135	2.939111	-1.006066	0.03528249	2.945982	-1.004663	-0.03618201	2.947511	-0.9974961	-0.2532522	2.943461	-1.136491	-0.6453097	2.786691	-0.7882139	-0.6475863	2.929444	-1.164677	-0.5714313	2.752111	-0.7539433	-0.5760896	2.912392	0.77777	0.1738976	-0.5123122	0.3199524	0.5862275	-0.2492329	0.7536521	0.1619532	Tracked	Tracked
05/29 01:47:04.517 PM	4	0.1483473	0.02789628	3.3549	0.4932936	0.01227858	3.284502	0.08500905	-0.2116123	3.415015	0.5755896	-0.1925727	3.325876	0.06205627	-0.413702	3.406683	0.5537894	-0.3934667	3.288519	0.08276423	-0.4728758	3.359648	0.5275877	-0.4619475	3.251827	0.333377	0.2910309	3.315514	0.3240462	0.1453971	3.301575	0.3234129	0.07071687	3.306111	0.3204123	-0.1562589	3.31039	0.0999382	-0.5318527	3.333935	0.5055777	-0.5270132	3.238696	0.1272852	-0.464532	3.288225	0.5378107	-0.4677161	3.255	0.8653266	0.007592935	0.3587648	-0.3499146	0.2822359	-0.272368	0.9153987	0.09057508	Tracked	Tracked
05/29 01:47:04.520 PM	5	-1.131239	-0.07678496	2.848799	-0.8446525	-0.07506952	2.977354	-1.173904	-0.3330734	2.819977	-0.7956676	-0.3244498	2.980097	-1.146105	-0.5537871	2.770195	-0.7777699	-0.5456088	2.92809	-1.13137	-0.572827	2.780656	-0.7955599	-0.5756517	2.922713	-1.002899	0.1835219	2.93984	-1.006098	0.03500624	2.947481	-1.004699	-0.03638311	2.948787	-0.9975265	-0.2532646	2.944134	-1.129489	-0.6520953	2.794301	-0.7901862	-0.654496	2.929437	-1.167832	-0.5833916	2.755209	-0.7545874	-0.5751945	2.912611	0.764675	0.1270217	-0.5271983	0.3481372	0.609893	-0.227167	0.7438047	0.1522506	Tracked	Tracked
05/29 01:47:04.558 PM	4	0.1482626	0.02798584	3.354838	0.4932563	0.01226458	3.284511	0.0849601	-0.2116222	3.414986	0.5755529	-0.1926341	3.325772	0.06181546	-0.4137042	3.406516	0.5537941	-0.3935593	3.288543	0.08006411	-0.4767559	3.360531	0.5272866	-0.4604844	3.248394	0.3332036	0.2907743	3.315132	0.3239973	0.1452817	3.301624	0.3233691	0.07062518	3.306151	0.3203901	-0.1562899	3.310407	0.1031987	-0.5386183	3.321736	0.5100107	-0.5238202	3.233795	0.1269591	-0.4637016	3.288148	0.5415311	-0.4676937	3.250072	0.8690602	-0.008586919	0.3716111	-0.3264443	0.333879	-0.2988805	0.891353	0.06844844	Tracked	Tracked
