timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 04:43:06.786 PM	0	-1.042068	0.1270693	2.888232	-0.7639392	0.124106	3.102551	-1.220938	-0.02515621	2.852001	-0.7188979	-0.04569098	3.247995	-1.151119	-0.242743	2.829211	-0.7149687	-0.2364794	3.18515	-1.105041	-0.2951163	2.826477	-0.7302209	-0.2806349	3.143634	-0.8847202	0.3748091	2.984106	-0.9124923	0.2332066	2.986075	-0.912088	0.1559219	2.989636	-0.9076971	-0.07964613	2.990717	-1.058051	-0.3622101	2.805219	-0.733197	-0.3434545	3.110388	-1.078723	-0.2575144	2.849345	-0.7482455	-0.2848346	3.08842	0.4192246	0.1393823	0.8362764	-0.324754	0.8655097	0.001850551	-0.3227286	-0.383061	Tracked	Tracked
05/30 04:43:06.788 PM	5	0.2240049	-0.1157024	3.085157	0.5097479	-0.1194398	3.183532	0.1911979	-0.3169815	3.023616	0.5727711	-0.315968	3.141023	0.3937849	-0.3209222	2.965507	0.4436134	-0.3216243	2.96686	0.4238165	-0.3129072	2.975858	0.4334565	-0.3281886	2.964897	0.3603534	0.08317139	3.11918	0.356194	-0.03496064	3.155064	0.3614117	-0.09795386	3.1553	0.3760721	-0.2887267	3.147818	0.4840407	-0.3037817	3.001041	0.4170714	-0.3418392	2.941815	0.4089878	-0.2821269	2.992286	0.4386922	-0.3647329	2.930041	-0.112566	-0.3893248	-0.6041558	0.6861129	0.6662331	-0.4190148	0.5692327	0.2377688	Inferred	Tracked
05/30 04:43:06.820 PM	0	-1.041838	0.1271069	2.888318	-0.7638268	0.1241476	3.102403	-1.219692	-0.02648067	2.853213	-0.7187691	-0.04553091	3.247963	-1.174022	-0.2171372	2.836224	-0.7148143	-0.2356143	3.185977	-1.124432	-0.2807883	2.82708	-0.7290218	-0.2783307	3.14282	-0.8842317	0.3747259	2.984713	-0.9123636	0.2332069	2.986384	-0.9119514	0.1559236	2.98989	-0.9075576	-0.07963967	2.990836	-1.078542	-0.339024	2.812537	-0.7270408	-0.3342769	3.113449	-1.082407	-0.2586917	2.846266	-0.7472063	-0.2888744	3.080667	0.4564921	0.1040818	0.8267595	-0.3118507	0.8660102	0.007829205	-0.3041564	-0.3968046	Tracked	Tracked
05/30 04:43:06.823 PM	5	0.223928	-0.1154768	3.085115	0.5096089	-0.1193062	3.183413	0.1909149	-0.3167237	3.023571	0.5726802	-0.3159092	3.141557	0.3935477	-0.3212156	2.965711	0.4361595	-0.3206085	2.973274	0.4244963	-0.3144068	2.97605	0.4298482	-0.3265321	2.966341	0.3600593	0.08300068	3.118876	0.3559814	-0.03497248	3.154978	0.36119	-0.09796558	3.155244	0.3758259	-0.2887357	3.147856	0.4834176	-0.3022701	3.002209	0.4106553	-0.3376128	2.942107	0.4000939	-0.2829814	2.995158	0.4487422	-0.3607558	2.9225	-0.1085808	-0.3688909	-0.6213509	0.6826807	0.5801345	-0.4825791	0.6561345	0.006995743	Inferred	Tracked
05/30 04:43:06.855 PM	0	-1.041718	0.1272075	2.888383	-0.7635905	0.1242122	3.102525	-1.219674	-0.0262582	2.853271	-0.7186739	-0.0455583	3.248025	-1.151109	-0.2412855	2.829395	-0.7172635	-0.2499936	3.172128	-1.105116	-0.2941935	2.826479	-0.7310864	-0.2936636	3.129349	-0.883985	0.3747692	2.984894	-0.912008	0.2334003	2.986745	-0.9116232	0.1560854	2.990205	-0.9073266	-0.07955892	2.991016	-1.057048	-0.3618694	2.802552	-0.7310129	-0.357495	3.083259	-1.078111	-0.2580442	2.849886	-0.7441758	-0.2857321	3.08295	0.4087522	0.1327932	0.8425856	-0.3245569	0.8715035	0.006636191	-0.2981036	-0.3893223	Tracked	Tracked
05/30 04:43:06.858 PM	5	0.2239246	-0.115254	3.084922	0.509534	-0.1192319	3.183326	0.1908024	-0.3164466	3.023214	0.5727241	-0.3158819	3.14211	0.3934859	-0.3213853	2.965622	0.4381681	-0.3200099	2.972177	0.4244246	-0.3132492	2.975621	0.4347066	-0.3249874	2.968716	0.359865	0.08307182	3.118534	0.3558469	-0.03483575	3.154728	0.3610535	-0.09783798	3.15503	0.3757024	-0.2886318	3.147735	0.4832774	-0.3070849	3.001407	0.4117282	-0.3403996	2.938583	0.4167783	-0.2827304	2.985583	0.4401737	-0.3641032	2.928938	-0.13562	-0.4017626	-0.6001949	0.6782036	0.5072582	-0.3708586	0.7740712	0.07724608	Inferred	Tracked
05/30 04:43:06.892 PM	0	-1.041649	0.1273237	2.888596	-0.763317	0.1242526	3.102846	-1.219578	-0.02615773	2.853307	-0.7183011	-0.04575593	3.24808	-1.168797	-0.2192273	2.832642	-0.7147235	-0.2417159	3.180058	-1.121641	-0.2808253	2.826049	-0.7300851	-0.2858132	3.141816	-0.8834203	0.3745492	2.985576	-0.9117119	0.2333215	2.987325	-0.9113581	0.1560201	2.990699	-0.9071638	-0.07958847	2.991275	-1.076005	-0.3380959	2.810081	-0.7306226	-0.3360369	3.116779	-1.087652	-0.2621732	2.850906	-0.7470326	-0.2847224	3.086896	0.3132754	0.06371467	0.8929998	-0.3167813	0.8875465	-0.02856401	-0.2785018	-0.3658991	Tracked	Tracked
05/30 04:43:06.895 PM	5	0.223942	-0.1151151	3.084902	0.5103189	-0.1196653	3.184141	0.1907432	-0.3162552	3.02302	0.5729158	-0.3163972	3.142102	0.3933977	-0.3211727	2.9653	0.4778555	-0.3343162	3.004236	0.4248745	-0.3138507	2.977623	0.4398915	-0.336171	2.965998	0.3598377	0.08297475	3.118584	0.3558662	-0.03493361	3.154774	0.3610617	-0.09790535	3.155074	0.3756959	-0.2886435	3.147776	0.4830874	-0.3053302	3.000208	0.4236368	-0.3453138	2.937122	0.4085652	-0.2820456	2.992437	0.4446596	-0.371667	2.938286	-0.1004025	-0.3960005	-0.6197334	0.6700996	-0.3741769	0.6758015	-0.6141603	-0.1615272	Inferred	Tracked
05/30 04:43:06.943 PM	0	-1.041255	0.1275164	2.888883	-0.7628256	0.1239366	3.103218	-1.21946	-0.02563437	2.853581	-0.717822	-0.04588499	3.24864	-1.153824	-0.2379071	2.830724	-0.7145275	-0.2396649	3.182777	-1.106305	-0.2955334	2.829575	-0.7278015	-0.2829642	3.145336	-0.8830581	0.3742985	2.986084	-0.9113954	0.2332374	2.98821	-0.9110735	0.1559419	2.991434	-0.9069884	-0.0796438	2.991618	-1.057354	-0.361975	2.803385	-0.7271927	-0.3343469	3.114116	-1.078521	-0.2589641	2.85655	-0.7412042	-0.2934322	3.0845	0.4027084	0.1372273	0.8506122	-0.3089557	0.8912092	-0.01599439	-0.2723644	-0.3623643	Tracked	Tracked
05/30 04:43:06.945 PM	5	0.223919	-0.1150323	3.084888	0.510307	-0.1196577	3.184133	0.1908072	-0.3161875	3.023009	0.57348	-0.3163389	3.143137	0.3935509	-0.3212209	2.965686	0.4816486	-0.3434826	3.002776	0.422851	-0.3151349	2.975373	0.4363003	-0.3429731	2.961797	0.3597834	0.08286434	3.118488	0.3558587	-0.03513926	3.154542	0.3610305	-0.0980688	3.154907	0.3756336	-0.288717	3.147737	0.476907	-0.3062996	2.998878	0.4207617	-0.3443032	2.937674	0.4301085	-0.2814618	2.993889	0.4284034	-0.3776392	2.95575	-0.1063282	-0.3618607	-0.6260597	0.6824957	0.2484809	-0.6313363	0.6588544	0.3249347	Inferred	Tracked
05/30 04:43:06.966 PM	0	-1.041168	0.1275289	2.88903	-0.762554	0.1239447	3.103456	-1.219419	-0.02555318	2.853607	-0.7172526	-0.04574229	3.248941	-1.152862	-0.2397278	2.830549	-0.7143213	-0.2380791	3.183914	-1.104691	-0.295517	2.828259	-0.7278023	-0.2822663	3.14486	-0.8826854	0.3741461	2.986374	-0.9111962	0.2332189	2.988322	-0.9108536	0.1559254	2.991565	-0.9067221	-0.07965077	2.991788	-1.060201	-0.36167	2.805215	-0.7311665	-0.3436397	3.117552	-1.07621	-0.2596731	2.851889	-0.7442507	-0.2844519	3.087327	0.4088943	0.1371582	0.843248	-0.3208208	0.9007292	-0.0293747	-0.2321862	-0.3659421	Tracked	Tracked
05/30 04:43:06.967 PM	5	0.2238042	-0.1148859	3.084727	0.5099529	-0.1194352	3.183642	0.1910148	-0.316091	3.022841	0.5733697	-0.3160558	3.14279	0.3937793	-0.3214456	2.965653	0.4802607	-0.3408706	3.003185	0.4264328	-0.3149104	2.975427	0.4395907	-0.3392127	2.963072	0.3597836	0.0828932	3.118437	0.3558968	-0.03518789	3.154383	0.361053	-0.09808131	3.154837	0.3756516	-0.288671	3.147772	0.4845949	-0.3019831	2.999408	0.4212671	-0.3449169	2.933655	0.4380393	-0.2826673	2.9925	0.4387764	-0.373906	2.938183	-0.1756013	-0.4160211	-0.6123824	0.6489056	-0.3303661	0.6856121	-0.6134759	-0.210812	Inferred	Tracked
05/30 04:43:06.998 PM	0	-1.041146	0.1275851	2.889154	-0.7623255	0.1239178	3.103655	-1.219363	-0.0255387	2.853733	-0.7169711	-0.04561257	3.249285	-1.152077	-0.240703	2.831078	-0.7167741	-0.247633	3.177656	-1.103755	-0.2957323	2.82748	-0.7310909	-0.2948371	3.132041	-0.8820987	0.3739848	2.987154	-0.9105086	0.2329574	2.988784	-0.9102533	0.1557211	2.991971	-0.9063709	-0.07971428	2.992026	-1.056349	-0.3616288	2.800719	-0.7301838	-0.3507228	3.097267	-1.078514	-0.2592176	2.85234	-0.745193	-0.2858614	3.085432	0.3926828	0.1240317	0.8491492	-0.3306991	0.8809519	-0.0008914741	-0.2742645	-0.385619	Tracked	Tracked
05/30 04:43:06.999 PM	5	0.2237502	-0.1145564	3.084713	0.5099584	-0.1193943	3.183644	0.1911044	-0.3158608	3.023148	0.5734713	-0.3160281	3.143139	0.3940527	-0.3217912	2.966841	0.4805817	-0.3408281	3.003391	0.4257007	-0.3142917	2.978816	0.4379102	-0.3405446	2.962277	0.3597801	0.08288575	3.118319	0.3558636	-0.03520996	3.154246	0.3610286	-0.09809805	3.154763	0.3756445	-0.288675	3.147778	0.4825574	-0.2996267	3.00021	0.4217102	-0.3462501	2.933717	0.4159431	-0.284021	2.987929	0.4235061	-0.3740525	2.9496	-0.122613	-0.413517	-0.6138207	0.6612064	0.2575681	-0.6442074	0.656709	0.295616	Inferred	Tracked
05/30 04:43:07.050 PM	0	-1.040779	0.1276815	2.889611	-0.7620488	0.1239167	3.104094	-1.219076	-0.0253	2.853742	-0.7167725	-0.04565807	3.249697	-1.151794	-0.2410435	2.831148	-0.7170987	-0.2504228	3.174969	-1.105577	-0.2945057	2.829863	-0.7309477	-0.2951583	3.133754	-0.8819532	0.3739862	2.987351	-0.910278	0.2328481	2.989333	-0.910041	0.1556255	2.992424	-0.9062306	-0.07976777	2.992224	-1.059641	-0.3614722	2.812244	-0.7263508	-0.3509012	3.098771	-1.078138	-0.2583854	2.856262	-0.7460034	-0.2958112	3.075778	0.404536	0.1418581	0.8453056	-0.3188814	0.8741219	0.005243052	-0.3073423	-0.376064	Tracked	Tracked
05/30 04:43:07.053 PM	5	0.2237039	-0.1145383	3.084612	0.5096625	-0.1193491	3.183267	0.1909201	-0.3157838	3.022888	0.5732749	-0.3161002	3.143952	0.3939371	-0.3217715	2.966889	0.4455248	-0.3228655	2.968765	0.4245714	-0.3126064	2.978447	0.4331924	-0.3338303	2.962655	0.3596703	0.08286402	3.118122	0.3555927	-0.03523436	3.154048	0.3608375	-0.09812951	3.154645	0.3756	-0.2887021	3.147797	0.4833975	-0.3014149	3.000638	0.422346	-0.3515622	2.932752	0.4072095	-0.2821888	2.991555	0.4466046	-0.3725027	2.936	-0.09652764	-0.3966967	-0.5965773	0.6909484	0.495809	-0.3749836	0.7521504	0.2187019	Inferred	Tracked
05/30 04:43:07.088 PM	0	-1.040432	0.1277073	2.889768	-0.7615032	0.123671	3.104574	-1.218677	-0.02532418	2.853748	-0.7161764	-0.04624356	3.249817	-1.151201	-0.241581	2.831233	-0.7173764	-0.2515186	3.17465	-1.10333	-0.2938076	2.826423	-0.731126	-0.2949149	3.136135	-0.8816273	0.3738906	2.987856	-0.9099644	0.2327252	2.989379	-0.9097496	0.1555062	2.992483	-0.9060156	-0.07986974	2.992296	-1.055909	-0.3598095	2.806224	-0.7337505	-0.3447421	3.106436	-1.077491	-0.25844	2.850831	-0.7433503	-0.2855606	3.092687	0.3949037	0.1204756	0.8436779	-0.3431387	0.8692933	0.006962268	-0.3289509	-0.3688793	Tracked	Tracked
05/30 04:43:07.089 PM	5	0.2237113	-0.1145486	3.08453	0.5096263	-0.1193475	3.183212	0.1909404	-0.3158096	3.022863	0.5733259	-0.3160792	3.143976	0.3939948	-0.3219829	2.967059	0.4476217	-0.3378486	2.968605	0.4256861	-0.3150693	2.978113	0.4371803	-0.3356689	2.965602	0.3596518	0.08288623	3.11808	0.3555895	-0.0352553	3.153946	0.3608265	-0.0981487	3.154587	0.3755803	-0.2887173	3.147809	0.4843157	-0.3039942	3.003162	0.4230462	-0.3483426	2.92585	0.4032579	-0.2843995	2.995667	0.4451135	-0.3698091	2.93375	-0.1035079	-0.3717522	-0.6232272	0.6802015	-0.5149214	0.7286547	-0.3694701	-0.2596344	Inferred	Tracked
05/30 04:43:07.116 PM	0	-1.040299	0.1276795	2.890053	-0.7610151	0.123566	3.104954	-1.218548	-0.02533135	2.853886	-0.7156714	-0.04641731	3.250121	-1.164728	-0.2245259	2.834168	-0.717657	-0.2521044	3.17361	-1.114528	-0.2847116	2.825332	-0.7313194	-0.2962273	3.132492	-0.8812137	0.3738572	2.988472	-0.909629	0.2326205	2.989422	-0.909425	0.1554175	2.992532	-0.9057367	-0.07990948	2.992344	-1.067828	-0.346482	2.805355	-0.7290565	-0.3565041	3.086762	-1.080196	-0.2589742	2.850247	-0.745402	-0.2872432	3.08538	0.3774178	0.08162664	0.8597131	-0.3343445	0.8670279	0.01395699	-0.3240565	-0.3782264	Tracked	Tracked
05/30 04:43:07.118 PM	5	0.2237317	-0.1144792	3.084435	0.5095913	-0.1193661	3.183158	0.1910805	-0.315734	3.02266	0.5732524	-0.3161231	3.144026	0.3941717	-0.3214361	2.96695	0.4468556	-0.3326286	2.968545	0.4263447	-0.3136826	2.978639	0.4371094	-0.3332501	2.964857	0.3597192	0.08268829	3.117983	0.3555016	-0.03539007	3.153936	0.3607316	-0.09825885	3.154582	0.3754695	-0.2887624	3.147844	0.4845019	-0.3041576	3.004828	0.4254591	-0.3486269	2.928982	0.4326326	-0.2813255	2.992555	0.4449128	-0.3688483	2.925	-0.1659218	-0.4524115	-0.6016752	0.6370092	-0.5596873	0.6483094	-0.4653182	-0.223437	Inferred	Tracked
05/30 04:43:07.163 PM	0	-1.040035	0.1276462	2.890156	-0.7607016	0.1234884	3.104884	-1.218339	-0.02529061	2.853897	-0.7151544	-0.0465138	3.249981	-1.16795	-0.2203126	2.834656	-0.7175964	-0.2528416	3.173125	-1.120499	-0.2805396	2.826402	-0.7300114	-0.2955337	3.133501	-0.8807155	0.3738197	2.988739	-0.9092674	0.2325102	2.989464	-0.9091026	0.1553108	2.992565	-0.9055299	-0.07999929	2.992345	-1.073652	-0.3395506	2.806373	-0.729324	-0.3411642	3.09944	-1.083499	-0.2610397	2.84825	-0.7443999	-0.2882571	3.086055	0.3888849	0.08267851	0.8598027	-0.3204249	0.8584707	0.0308178	-0.3485029	-0.3749985	Tracked	Tracked
05/30 04:43:07.166 PM	5	0.2237534	-0.1144119	3.084139	0.5095248	-0.1193082	3.183092	0.1913082	-0.3157328	3.022507	0.5717568	-0.3163175	3.142208	0.3944259	-0.3212984	2.966898	0.4375646	-0.3629851	2.957288	0.4265287	-0.3122193	2.979027	0.4362621	-0.3432494	2.962296	0.3596547	0.08268956	3.117921	0.3552291	-0.03535543	3.153924	0.3604826	-0.0982237	3.154572	0.3753024	-0.2887194	3.147868	0.4841817	-0.3011481	3.001875	0.4215253	-0.3452924	2.928591	0.4095525	-0.2806457	2.992	0.4171388	-0.373438	2.954	-0.1166494	-0.4166171	-0.5987586	0.6740262	-0.06662593	0.949322	0.1091221	-0.2871254	Inferred	Tracked
05/30 04:43:07.197 PM	0	-1.039572	0.1275001	2.890507	-0.7603657	0.1234927	3.105176	-1.218076	-0.0251573	2.853908	-0.7150911	-0.04658677	3.250258	-1.150914	-0.2396089	2.832631	-0.7175143	-0.2534675	3.172593	-1.103707	-0.2935194	2.829121	-0.7297463	-0.2943126	3.135845	-0.8804016	0.3737063	2.989179	-0.9089422	0.2322386	2.989697	-0.9087824	0.1550497	2.992804	-0.905243	-0.080218	2.992577	-1.058113	-0.3622386	2.805385	-0.729471	-0.3461905	3.094269	-1.078741	-0.2588435	2.853656	-0.7437837	-0.2881582	3.086742	0.4069544	0.1293494	0.8426754	-0.3279559	0.8795518	0.002235485	-0.298684	-0.3703666	Tracked	Tracked
05/30 04:43:07.202 PM	5	0.2237596	-0.1142957	3.084158	0.5095111	-0.1192621	3.183042	0.191413	-0.3156016	3.022395	0.5716504	-0.3162985	3.142132	0.3945564	-0.3216714	2.966978	0.4271173	-0.3211669	2.974199	0.4260874	-0.3148326	2.977448	0.4280881	-0.3330061	2.963671	0.3595377	0.08283336	3.117725	0.3545486	-0.0352583	3.153672	0.3599468	-0.09814924	3.15439	0.375119	-0.2886877	3.147861	0.4840649	-0.3038003	3.001207	0.4170305	-0.3449314	2.933753	0.4077744	-0.2849117	2.994	0.4420613	-0.3702735	2.931222	-0.1152314	-0.3743177	-0.6212205	0.6787438	0.3898551	-0.308919	0.8490875	-0.1778549	Inferred	Tracked
05/30 04:43:07.226 PM	0	-1.038836	0.1274661	2.890875	-0.7599055	0.1233454	3.105761	-1.217619	-0.0248349	2.854096	-0.7147819	-0.04674893	3.250861	-1.166141	-0.2204948	2.836132	-0.7174877	-0.2537949	3.172452	-1.117215	-0.2819692	2.827641	-0.7304675	-0.2978185	3.133887	-0.8800269	0.3736652	2.989345	-0.9087563	0.2322929	2.990073	-0.9085867	0.1550866	2.993143	-0.9050315	-0.08022506	2.992805	-1.06927	-0.3404242	2.809072	-0.7243583	-0.3499434	3.090271	-1.080866	-0.2584524	2.852206	-0.7433276	-0.2901824	3.086736	0.3796625	0.08005082	0.8630241	-0.3234777	0.8630041	0.02203274	-0.3498602	-0.3637805	Tracked	Tracked
