timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 04:46:10.229 PM	3	0.2138206	-0.1177452	2.84252	0.4743995	-0.1172079	2.986182	0.11012	-0.2915557	2.862033	0.5069751	-0.3184021	2.974714	0.2155296	-0.430305	2.75508	0.5885573	-0.2874524	2.785548	0.2429249	-0.4526279	2.747377	0.5993293	-0.2958063	2.728941	0.425789	0.112907	2.900142	0.3650544	-0.01308096	2.916133	0.3631527	-0.08085606	2.92682	0.3564098	-0.2862564	2.950324	0.2663809	-0.4921957	2.755564	0.574857	-0.3227261	2.688747	0.2681041	-0.4176713	2.75425	0.5591735	-0.2746773	2.738885	0.551824	0.1649612	0.7099921	-0.4052029	0.6985516	0.3590893	-0.2894189	-0.5470989	Inferred	Inferred
05/30 04:46:10.263 PM	2	-1.182578	0.1219957	2.490581	-0.9470835	0.1366574	2.742501	-1.241404	-0.1067549	2.464337	-0.9141383	-0.1126916	2.827564	-1.137406	-0.3375746	2.40957	-0.8290986	-0.3384166	2.753552	-1.094211	-0.4187199	2.401361	-0.8131964	-0.4016586	2.728126	-1.043661	0.3819902	2.612744	-1.078772	0.2402952	2.604458	-1.072816	0.1618352	2.610698	-1.050717	-0.07743467	2.620731	-1.071153	-0.487692	2.387942	-0.7987436	-0.4759524	2.700699	-1.124947	-0.4278895	2.394526	-0.8377217	-0.4046801	2.697046	-0.5996891	-0.1854008	0.7615676	-0.1612895	0.802075	0.2017193	-0.5553874	-0.08677478	Tracked	Tracked
05/30 04:46:10.265 PM	3	0.2215027	-0.1157835	2.85514	0.4742978	-0.107255	3.003537	0.1159559	-0.2897823	2.863006	0.509909	-0.3067729	2.990763	0.2293974	-0.4269188	2.763114	0.6268831	-0.2302114	2.838515	0.2601431	-0.4382092	2.758394	0.6376559	-0.2385548	2.781909	0.4306675	0.1129631	2.913406	0.36689	-0.0100704	2.9256	0.364893	-0.07803973	2.93562	0.357778	-0.2840859	2.957003	0.2873283	-0.4794194	2.76394	0.6130986	-0.2656777	2.741718	0.2895011	-0.4087837	2.784857	0.5972962	-0.2179063	2.791852	0.3479253	0.1621845	0.7413104	-0.550548	0.7098523	0.3362356	-0.2603077	-0.5615116	Tracked	Inferred
05/30 04:46:10.293 PM	2	-1.169962	0.1220154	2.499237	-0.9395589	0.1388009	2.755614	-1.227891	-0.1083768	2.469486	-0.9064237	-0.1161007	2.838944	-1.131808	-0.3402221	2.423375	-0.8255301	-0.3151869	2.78683	-1.092518	-0.4228784	2.419034	-0.8038047	-0.3907978	2.74872	-1.033212	0.3824256	2.623048	-1.069743	0.2406261	2.613248	-1.063287	0.1621697	2.619889	-1.03986	-0.0771381	2.630956	-1.064695	-0.4900446	2.396988	-0.7813325	-0.4581908	2.725458	-1.124572	-0.4421657	2.415084	-0.8252824	-0.3910278	2.72565	-0.5926661	-0.1529062	0.7744793	-0.1598388	0.7370322	0.2440678	-0.6239128	-0.0891469	Tracked	Tracked
05/30 04:46:10.298 PM	3	0.2267162	-0.1136755	2.863285	0.4738181	-0.1040277	3.019229	0.1271424	-0.2878647	2.863862	0.5163118	-0.2978791	3.023599	0.2621631	-0.4248002	2.77541	0.5459886	-0.2733526	2.990603	0.2698924	-0.4240879	2.762664	0.5916037	-0.2260687	2.95521	0.438161	0.11693	2.934376	0.3683314	-0.006001078	2.939015	0.3660985	-0.07420377	2.947646	0.3583334	-0.2810074	2.965153	0.2953461	-0.4563006	2.748733	0.6107771	-0.2099924	2.935141	0.2868125	-0.3934065	2.75825	0.5721969	-0.2529398	2.9073	-0.5861499	0.007763019	-0.3640927	0.7237435	0.3519323	0.9024329	-0.2436026	-0.0491552	Tracked	Tracked
05/30 04:46:10.333 PM	2	-1.157579	0.1227108	2.508652	-0.9327511	0.1388685	2.767246	-1.217329	-0.11169	2.476801	-0.8977318	-0.1210057	2.85432	-1.129177	-0.341392	2.436194	-0.816362	-0.3268586	2.793355	-1.09202	-0.423191	2.432638	-0.7953332	-0.4009292	2.764606	-1.019138	0.3819703	2.639976	-1.057426	0.2395062	2.625322	-1.051339	0.1610842	2.631795	-1.029086	-0.07812886	2.6423	-1.064981	-0.4921035	2.408127	-0.7844267	-0.4782322	2.74819	-1.11259	-0.4541271	2.413714	-0.8110078	-0.4158215	2.7447	0.7118756	0.1679092	-0.6694104	0.1301128	-0.574936	-0.2222463	0.7874357	-0.0001908808	Tracked	Tracked
05/30 04:46:10.335 PM	3	0.2340924	-0.1108661	2.87486	0.4765624	-0.1016649	3.041985	0.1329413	-0.2857175	2.867976	0.5244191	-0.2945227	3.043175	0.2681642	-0.4122662	2.784229	0.566929	-0.2532123	3.02165	0.2900849	-0.4260015	2.770724	0.6079853	-0.2086384	3.025184	0.4391508	0.1201032	2.949145	0.3732114	-0.003745644	2.95709	0.3702307	-0.07209517	2.965008	0.3602709	-0.279359	2.979999	0.3192819	-0.4605833	2.774123	0.6350494	-0.1717725	2.958739	0.2985684	-0.3986097	2.744421	0.6108092	-0.2217115	2.938778	0.7859439	0.2935103	0.3429793	-0.4225033	0.3640341	0.922586	-0.01832963	0.1264058	Tracked	Tracked
05/30 04:46:10.371 PM	2	-1.146832	0.1215546	2.514342	-0.9234392	0.1362757	2.781693	-1.207142	-0.1117528	2.483074	-0.8904319	-0.1246618	2.866537	-1.126903	-0.342186	2.440239	-0.8117054	-0.3315845	2.805035	-1.08804	-0.4242571	2.433302	-0.7870267	-0.403922	2.782192	-1.009408	0.382793	2.648464	-1.050261	0.2404926	2.632797	-1.044139	0.1617778	2.639277	-1.021814	-0.07832361	2.649811	-1.06317	-0.4923374	2.409721	-0.7716138	-0.4780625	2.759068	-1.111879	-0.4677548	2.414834	-0.8116514	-0.4002912	2.762	0.7069655	0.1855823	-0.6714036	0.1223774	-0.6389033	-0.214544	0.7383799	-0.02384908	Tracked	Tracked
05/30 04:46:10.373 PM	3	0.240784	-0.1074634	2.888075	0.4786075	-0.09829485	3.056417	0.1413983	-0.2834437	2.875908	0.5702804	-0.2467844	3.167128	0.3000809	-0.415525	2.816418	0.6085913	-0.2152244	3.105227	0.3204387	-0.4329545	2.795062	0.6453635	-0.1799854	3.053874	0.4437952	0.1182395	2.972192	0.3763311	-8.898842E-05	2.972349	0.3733535	-0.06841534	2.980303	0.3632492	-0.27565	2.995248	0.3489686	-0.4676484	2.824112	0.6692051	-0.1669726	2.987675	0.3570793	-0.4236884	2.860667	0.6621208	-0.1998933	2.97875	0.2310898	-0.2548444	0.8372025	-0.4251397	0.1699974	0.8289726	-0.4769589	0.2375195	Tracked	Tracked
05/30 04:46:10.409 PM	2	-1.134398	0.122444	2.524287	-0.917595	0.1376615	2.794262	-1.197107	-0.1131034	2.487084	-0.8832551	-0.1238606	2.877232	-1.115607	-0.3629439	2.442512	-0.8047318	-0.3334697	2.824734	-1.080234	-0.4415295	2.428401	-0.7818224	-0.4050972	2.803829	-0.9971282	0.3828805	2.659436	-1.038834	0.2416297	2.643254	-1.033029	0.1625788	2.649883	-1.011672	-0.07851877	2.660856	-1.06091	-0.5120015	2.406922	-0.7664284	-0.48194	2.790443	-1.104838	-0.4669037	2.400125	-0.8068083	-0.3987723	2.787929	0.7938151	0.2173389	-0.5655142	0.05305641	-0.6621937	-0.2020976	0.7213425	-0.01792076	Tracked	Tracked
05/30 04:46:10.411 PM	3	0.2529301	-0.1050905	2.905198	0.4857803	-0.09691702	3.07512	0.1537418	-0.2843857	2.890865	0.5808001	-0.235223	3.1794	0.3034242	-0.4141929	2.817209	0.6325006	-0.2033226	3.132206	0.3063384	-0.4069477	2.798935	0.6779747	-0.1674705	3.102608	0.4474961	0.119221	2.986334	0.3839746	0.001294292	2.990925	0.3808971	-0.06703769	2.999321	0.3704079	-0.2742726	3.015685	0.3368676	-0.4373747	2.787782	0.7147345	-0.1503471	3.042526	0.3235407	-0.3693865	2.808333	0.6955287	-0.1902839	3.055857	0.03360442	0.8220055	-0.5626552	0.08122005	0.2578031	0.8047816	-0.3973579	0.3577301	Tracked	Tracked
05/30 04:46:10.448 PM	2	-1.123412	0.1225774	2.531255	-0.9114186	0.1402656	2.806367	-1.187268	-0.113592	2.491021	-0.8775583	-0.122957	2.885001	-1.111106	-0.3743467	2.44109	-0.8024713	-0.3271885	2.84646	-1.077644	-0.4531682	2.422716	-0.7784002	-0.4010333	2.824314	-0.9846043	0.3809033	2.66983	-1.027084	0.2424094	2.653391	-1.021593	0.1630998	2.659989	-1.001257	-0.07876264	2.670809	-1.060207	-0.525018	2.409714	-0.7557446	-0.4695711	2.80647	-1.105371	-0.4820154	2.398167	-0.7917773	-0.4165356	2.789166	0.7759528	0.2211686	-0.5898283	0.03292706	0.8092281	0.204746	-0.5498275	-0.030311	Tracked	Tracked
05/30 04:46:10.450 PM	3	0.2604552	-0.1029815	2.919326	0.5149623	-0.1391874	3.137637	0.1622582	-0.2804208	2.902108	0.6264114	-0.2534823	3.237891	0.3017171	-0.4046378	2.822613	0.6843916	-0.1988826	3.167539	0.3200185	-0.4094821	2.810292	0.7182178	-0.1590976	3.130515	0.4559953	0.1214629	3.007729	0.3930878	0.0008254727	3.006852	0.3896662	-0.06761371	3.014839	0.3781387	-0.2751389	3.029969	0.354556	-0.441128	2.807012	0.7601153	-0.1399536	3.087831	0.3272968	-0.3827474	2.781353	0.7568375	-0.1773673	3.0963	0.7386628	0.3813145	0.2482083	-0.497362	0.04247847	0.7208809	-0.4329507	0.5395184	Tracked	Tracked
05/30 04:46:10.479 PM	2	-1.111325	0.1223808	2.539097	-0.9044414	0.1393033	2.820024	-1.180239	-0.113765	2.4928	-0.8728058	-0.1245746	2.897394	-1.104101	-0.3804334	2.436924	-0.799683	-0.3260744	2.864773	-1.074422	-0.4621818	2.414879	-0.7745531	-0.4030181	2.846204	-0.9740402	0.3803222	2.680648	-1.018587	0.2432695	2.659886	-1.013322	0.1636707	2.666727	-0.9936547	-0.07907668	2.678312	-1.062317	-0.5368912	2.406641	-0.7492775	-0.4735038	2.829651	-1.108515	-0.4589724	2.39715	-0.7951971	-0.4158728	2.8196	0.7672284	0.2106768	-0.6057537	0.006207565	0.723931	0.1906286	-0.6627081	0.02006782	Tracked	Tracked
05/30 04:46:10.485 PM	3	0.2714035	-0.1022364	2.935942	0.5513501	-0.1648596	3.202987	0.1650232	-0.2748811	2.915992	0.7134631	-0.2461966	3.264354	0.3021954	-0.3991619	2.832139	0.7389904	-0.2042245	3.20429	0.3303824	-0.4082445	2.825123	0.7605409	-0.1607448	3.156589	0.4650007	0.1208194	3.022976	0.4017844	0.0002720468	3.022333	0.3974431	-0.06809261	3.029418	0.383384	-0.2754198	3.042014	0.3611951	-0.4406837	2.825902	0.7984653	-0.1470162	3.122123	0.3527007	-0.3690545	2.852	0.8088884	-0.1924673	3.131889	0.384176	0.1482891	0.7082561	-0.5734043	-0.0455056	0.7803069	-0.4224275	0.4589177	Tracked	Tracked
05/30 04:46:10.509 PM	2	-1.10107	0.122831	2.544274	-0.8998736	0.1370451	2.825924	-1.170279	-0.1129302	2.492383	-0.8677398	-0.1254647	2.90673	-1.099132	-0.3805221	2.434438	-0.7927306	-0.3326015	2.875155	-1.068274	-0.4655316	2.420412	-0.7744802	-0.4144298	2.857984	-0.9615437	0.3796234	2.690107	-1.009758	0.244105	2.667292	-1.005229	0.1640259	2.673667	-0.9876177	-0.07996904	2.683936	-1.064531	-0.5374123	2.408379	-0.7569265	-0.4835826	2.860982	-1.094962	-0.4634279	2.378279	-0.8107817	-0.4137008	2.743572	0.9342359	0.1873652	-0.3027267	-0.0213074	0.9649394	0.1274275	-0.2167423	-0.07534591	Tracked	Tracked
05/30 04:46:10.518 PM	3	0.2791681	-0.1043482	2.948835	0.5531868	-0.1632769	3.205579	0.1813639	-0.2805419	2.931681	0.7129294	-0.2406459	3.275354	0.3196353	-0.4006471	2.843199	0.7622814	-0.09906612	3.133148	0.3407976	-0.4101238	2.836536	0.7795253	-0.05212283	3.089349	0.4725825	0.122316	3.038134	0.4101588	0.001977533	3.037882	0.4055626	-0.06662942	3.045415	0.3904571	-0.2747002	3.059186	0.3701304	-0.4391864	2.836722	0.8173517	-0.03870485	3.054893	0.3469773	-0.3758668	2.814267	0.8276396	-0.08456828	3.064682	0.7195622	0.3693588	0.4226489	-0.4088669	-0.06405515	0.7907825	-0.3779209	0.4772169	Tracked	Inferred
05/30 04:46:10.546 PM	2	-1.087644	0.1226333	2.549449	-0.8955558	0.1378843	2.83401	-1.157087	-0.1138703	2.496229	-0.8638119	-0.1251048	2.913624	-1.09116	-0.3809747	2.429425	-0.7925359	-0.328507	2.894419	-1.062193	-0.4725718	2.414502	-0.7725913	-0.4068083	2.877679	-0.9539401	0.3798105	2.6977	-0.9995006	0.2449476	2.675438	-0.9953189	0.1646895	2.68172	-0.979028	-0.07993406	2.691508	-1.067736	-0.5507266	2.416419	-0.7485586	-0.4769919	2.865831	-1.041391	-0.4708572	2.360216	-0.7879739	-0.4206876	2.843052	0.9844596	0.1544907	-0.04380439	-0.07108486	0.8286095	0.158612	-0.5365259	-0.01971283	Tracked	Tracked
05/30 04:46:10.552 PM	3	0.2893349	-0.1049079	2.96495	0.5591864	-0.1542717	3.212087	0.1914909	-0.2815903	2.94334	0.7097741	-0.2296367	3.298445	0.3316744	-0.4018784	2.858738	0.8592991	-0.1634846	3.17565	0.351176	-0.4121155	2.851364	0.8788254	-0.1876304	3.191875	0.483765	0.1220021	3.052156	0.4199942	-0.0007831976	3.052241	0.4182366	-0.06988182	3.063451	0.413749	-0.2795476	3.090727	0.3801725	-0.4415579	2.859452	0.8972694	-0.1874872	3.185885	0.3599437	-0.381073	2.828154	0.8872764	-0.2131155	3.181	0.7469369	0.3464803	0.4030636	-0.3994702	-0.5777052	0.005333941	0.7147319	-0.3941911	Tracked	Tracked
05/30 04:46:10.586 PM	2	-1.077625	0.1228106	2.55338	-0.8911033	0.1376022	2.843378	-1.144738	-0.1134424	2.495099	-0.860259	-0.1263836	2.920485	-1.084582	-0.381411	2.426464	-0.7896831	-0.3368714	2.904327	-1.054935	-0.4636094	2.413077	-0.7705068	-0.4146305	2.88988	-0.9443858	0.3815876	2.706841	-0.9925817	0.2458912	2.680283	-0.9886177	0.165436	2.686578	-0.9730237	-0.07981759	2.696393	-1.052486	-0.5330076	2.388791	-0.7573408	-0.4899372	2.890989	-1.064513	-0.4511459	2.359258	-0.7659046	-0.4931563	2.892667	0.9663073	0.1817774	-0.1765471	-0.04514626	-0.4082768	-0.1309509	0.9005864	-0.0714574	Tracked	Tracked
05/30 04:46:10.587 PM	3	0.3017639	-0.1055031	2.98328	0.5755039	-0.1398116	3.234019	0.2027161	-0.2814887	2.958716	0.7200222	-0.2260431	3.320608	0.3687079	-0.4102767	2.886695	0.7962924	-0.2029285	3.247893	0.3806052	-0.4310205	2.874122	0.8441011	-0.1828054	3.212284	0.4973679	0.1236386	3.069348	0.4316908	-0.001523007	3.070166	0.427159	-0.07032663	3.078575	0.4153239	-0.279333	3.097006	0.3957342	-0.4543468	2.894608	0.9006554	-0.188573	3.19791	0.3694105	-0.4169823	2.838357	0.8822097	-0.212309	3.190334	0.9321294	0.2644686	-0.1225998	-0.2148499	-0.170767	-0.6547571	0.557604	-0.4808426	Tracked	Tracked
05/30 04:46:10.625 PM	2	-1.054994	0.1256693	2.562099	-0.88548	0.1361439	2.852093	-1.117018	-0.112387	2.49142	-0.8538603	-0.1253249	2.935537	-1.060057	-0.3801137	2.418818	-0.790954	-0.335732	2.921106	-1.033931	-0.4641701	2.403125	-0.7694819	-0.4168076	2.909319	-0.925153	0.3825577	2.720196	-0.9768936	0.2497094	2.692101	-0.9737056	0.1688199	2.697904	-0.960465	-0.0777195	2.706265	-1.028488	-0.5322192	2.385383	-0.7545499	-0.4910293	2.905442	-1.043272	-0.446647	2.356262	-0.7505344	-0.4417108	2.90525	0.9764012	0.1587446	-0.1292202	-0.06886979	0.3066204	-0.02715858	0.9405409	-0.1436289	Tracked	Tracked
05/30 04:46:10.631 PM	3	0.3337938	-0.1062184	3.02375	0.5985585	-0.1227389	3.266932	0.2326399	-0.2826236	3.001487	0.7548544	-0.2200118	3.321702	0.3685556	-0.4063792	2.902118	0.8373396	-0.2212609	3.246245	0.3875692	-0.4241738	2.903367	0.8864339	-0.2140309	3.199415	0.5017702	0.1255539	3.098131	0.4614085	0.00106182	3.11283	0.457204	-0.06748393	3.123803	0.4431032	-0.2752509	3.147909	0.4120533	-0.4472748	2.915307	0.9378083	-0.249006	3.181496	0.3924581	-0.3945802	2.874084	0.8886421	-0.245289	3.190715	0.7822747	0.3527115	0.4788646	-0.1852824	-0.129099	-0.607511	0.6560128	-0.4288484	Tracked	Tracked
05/30 04:46:10.654 PM	2	-1.044157	0.1273554	2.564892	-0.8826012	0.1359424	2.854381	-1.106845	-0.1099711	2.490875	-0.8523145	-0.1268136	2.934815	-1.047626	-0.3773515	2.418677	-0.7897287	-0.3391329	2.926011	-1.018915	-0.4628901	2.398526	-0.7704111	-0.4201209	2.914334	-0.9185221	0.3834918	2.724738	-0.9696966	0.2518432	2.696671	-0.9664273	0.1708222	2.702308	-0.9530851	-0.07619381	2.710134	-1.011638	-0.5324437	2.388035	-0.7521626	-0.4902107	2.904721	-1.018484	-0.4581002	2.348811	-0.7655758	-0.4728167	2.9248	0.9791667	0.1649709	-0.06202206	-0.1008489	0.0454322	-0.06469842	0.9897366	-0.1190444	Tracked	Tracked
05/30 04:46:10.655 PM	3	0.3365134	-0.1048909	3.027323	0.5995395	-0.1215653	3.267008	0.2350105	-0.2814985	3.008124	0.75574	-0.2177207	3.323454	0.380426	-0.3997934	2.931134	0.8367783	-0.2213787	3.245172	0.3920609	-0.4075499	2.91688	0.8816016	-0.2217828	3.190269	0.534353	0.1198377	3.120066	0.4637524	0.001626212	3.116189	0.4594395	-0.06696986	3.127369	0.4450103	-0.274891	3.152184	0.4195648	-0.436263	2.911108	0.9382467	-0.2483088	3.167396	0.4241472	-0.4276299	2.900333	0.8671654	-0.244637	3.197429	0.8196058	0.2668871	0.1499052	-0.4842996	-0.09497858	-0.6009851	0.7027305	-0.3687354	Tracked	Tracked
05/30 04:46:10.687 PM	2	-1.03436	0.1288583	2.56631	-0.8775064	0.1331134	2.859018	-1.093499	-0.1046355	2.491606	-0.8484079	-0.1314567	2.934765	-1.027452	-0.3706137	2.41967	-0.7897723	-0.3409998	2.928937	-0.9994392	-0.4564422	2.405494	-0.7733585	-0.4237469	2.920052	-0.9104122	0.3827359	2.7299	-0.960982	0.2538425	2.701296	-0.9575637	0.1727095	2.706618	-0.9437882	-0.07468647	2.713513	-0.9917519	-0.5252147	2.383674	-0.7621474	-0.4959746	2.926566	-1.019774	-0.4327421	2.357	-0.7530196	-0.4307356	2.914133	0.9694957	0.1670196	-0.1721884	-0.05033605	0.4119921	-0.007601055	0.9044385	-0.1104344	Tracked	Tracked
05/30 04:46:10.690 PM	3	0.343694	-0.1025509	3.040332	0.6016931	-0.1167304	3.26649	0.2455757	-0.2824193	3.021262	0.7582899	-0.2135638	3.321198	0.3926494	-0.4019254	2.950521	0.8354142	-0.222343	3.240996	0.4019861	-0.3989266	2.937854	0.8732151	-0.226888	3.185351	0.5404811	0.121191	3.131488	0.4742682	0.002518754	3.130413	0.4690737	-0.06583209	3.141498	0.45216	-0.2730364	3.166086	0.4340166	-0.4315403	2.93144	0.9174539	-0.2467452	3.137937	0.4108422	-0.376931	2.907277	0.8636207	-0.2500584	3.163934	0.6367478	0.4264977	0.03091987	-0.6416353	0.2943113	0.6715719	-0.6686443	0.1236397	Tracked	Tracked
05/30 04:46:10.728 PM	2	-1.020713	0.129194	2.568306	-0.8749512	0.1325544	2.858491	-1.082862	-0.1009449	2.491934	-0.8457699	-0.1323705	2.933214	-1.010359	-0.3665346	2.425277	-0.7907868	-0.3416054	2.930584	-0.9786163	-0.4507168	2.41201	-0.7758569	-0.4260584	2.923852	-0.9015383	0.3833624	2.735172	-0.9540997	0.2552509	2.702749	-0.9502071	0.1740436	2.708165	-0.9349719	-0.0736581	2.715332	-0.9707831	-0.5200422	2.389024	-0.7645634	-0.4951216	2.92907	-0.9498183	-0.4587682	2.4744	-0.7767919	-0.4837487	2.9385	0.172097	-0.04198531	0.9660345	-0.1881417	-0.02037263	-0.04108354	0.9952087	-0.08635222	Tracked	Tracked
05/30 04:46:10.732 PM	3	0.3499653	-0.1018718	3.053516	0.6081002	-0.1086404	3.269588	0.2552884	-0.2825033	3.030116	0.7643414	-0.2129297	3.319061	0.4055735	-0.3938561	2.952108	0.8346037	-0.2232953	3.240064	0.4241467	-0.3986866	2.95365	0.8683452	-0.2329802	3.18506	0.5478401	0.1210531	3.143497	0.4830995	0.003213246	3.147216	0.4781103	-0.06489895	3.158713	0.4616171	-0.2713228	3.18438	0.4584022	-0.4279015	2.963211	0.9142742	-0.2514409	3.132837	0.4345582	-0.3710133	2.936769	0.8496773	-0.2524628	3.169842	0.5960509	0.4929688	0.5197788	-0.3626775	0.3741916	0.652152	-0.6589332	0.02203482	Tracked	Tracked
05/30 04:46:10.754 PM	2	-1.010578	0.1300062	2.570044	-0.8691593	0.1294312	2.85928	-1.067648	-0.1014984	2.491101	-0.8418216	-0.1361153	2.932608	-0.9863232	-0.3650697	2.426354	-0.7915143	-0.3474182	2.932894	-0.9498754	-0.4669305	2.414019	-0.7795724	-0.4303522	2.927271	-0.8925327	0.3827915	2.737157	-0.9459045	0.2553957	2.705376	-0.9418035	0.1742813	2.710481	-0.9259562	-0.07313278	2.716685	-0.9423538	-0.533026	2.411563	-0.7811701	-0.5018178	2.943532	-0.9249917	-0.4526542	2.47988	-0.7963867	-0.4473986	2.9336	0.1793156	-0.02560188	0.9672566	-0.1777781	-0.4315888	-0.06114854	0.8986191	-0.04975519	Tracked	Tracked
05/30 04:46:10.755 PM	3	0.3555362	-0.09997344	3.067012	0.6128134	-0.1052962	3.270145	0.2620488	-0.2818694	3.04317	0.7684267	-0.2137656	3.308681	0.4153282	-0.3851988	2.959362	0.8318583	-0.2245561	3.236612	0.4375726	-0.3969484	2.966357	0.864275	-0.2357355	3.178421	0.5540934	0.1229531	3.154174	0.4874764	0.005303928	3.155058	0.4816701	-0.06277155	3.165589	0.4631901	-0.2691878	3.188864	0.4728245	-0.4210819	2.975263	0.9141033	-0.2517811	3.126502	0.454866	-0.3782087	2.945333	0.8362047	-0.254559	3.173714	0.6681365	0.4900615	0.5278127	-0.1866736	0.3424143	0.6453425	-0.6822832	0.02784194	Tracked	Tracked
05/30 04:46:10.799 PM	2	-0.9998646	0.1297217	2.569253	-0.8658285	0.1286836	2.858624	-1.054936	-0.1018823	2.491771	-0.8386457	-0.1372604	2.930826	-0.9688592	-0.3646858	2.430375	-0.7923339	-0.3503607	2.933455	-0.9232027	-0.4629614	2.421602	-0.7806588	-0.4316527	2.924627	-0.8853512	0.3832172	2.739728	-0.9397777	0.2574251	2.705333	-0.9352269	0.1761464	2.710755	-0.9178846	-0.07183345	2.718023	-0.9099527	-0.5274853	2.418033	-0.7729709	-0.4951648	2.931485	-0.8998027	-0.4460111	2.484261	-0.7885855	-0.4964423	2.94325	0.179725	-0.001003639	0.9589965	-0.2191429	-0.0313165	-0.05585393	0.9955433	-0.06923237	Tracked	Tracked
05/30 04:46:10.801 PM	3	0.359284	-0.0986111	3.080136	0.6201326	-0.1065323	3.273732	0.2661687	-0.2767993	3.05883	0.7769433	-0.2176998	3.302677	0.4197518	-0.3759712	2.970047	0.8268418	-0.2267663	3.235271	0.4479507	-0.3908186	2.981714	0.8557262	-0.2356303	3.181124	0.5627769	0.122438	3.169928	0.4932246	0.006070113	3.169665	0.4871617	-0.06186712	3.179605	0.4675641	-0.2678851	3.200669	0.4894623	-0.4181563	3.002926	0.9052513	-0.2520597	3.119241	0.4557365	-0.3610734	2.9559	0.8254445	-0.2573204	3.174555	0.6150438	0.495061	0.5834956	-0.1901806	0.3712426	0.6544388	-0.6585259	-0.01524371	Tracked	Tracked
05/30 04:46:10.836 PM	2	-0.9885169	0.1295068	2.568851	-0.8620302	0.1413821	2.856656	-1.034196	-0.101495	2.492257	-0.8350431	-0.1251408	2.927464	-0.9426328	-0.3636322	2.436937	-0.7920843	-0.3648018	2.93013	-0.8946609	-0.4636918	2.435885	-0.7817554	-0.4329987	2.922634	-0.8757305	0.3817627	2.740733	-0.9310288	0.2580203	2.706143	-0.9261774	0.1768841	2.711875	-0.9081036	-0.07062399	2.720059	-0.8795433	-0.5305891	2.437396	-0.7701306	-0.5005011	2.925982	-0.8720184	-0.4410818	2.49475	-0.7734621	-0.473018	2.924111	0.1706287	0.03400334	0.9600661	-0.2190954	0.1404219	-0.04316883	0.9857737	-0.08166026	Tracked	Tracked
05/30 04:46:10.838 PM	3	0.3625559	-0.09726817	3.09012	0.6254526	-0.1064801	3.27482	0.2823091	-0.281395	3.066658	0.7852005	-0.2207392	3.279771	0.4343543	-0.3790783	2.973245	0.8202664	-0.2270351	3.231864	0.4587333	-0.3878764	2.991451	0.8531132	-0.2354927	3.178742	0.5649996	0.1219356	3.176342	0.4982129	0.005312115	3.178247	0.4918349	-0.0625203	3.188121	0.4712292	-0.2681802	3.208977	0.4938963	-0.4114287	3.013345	0.9054124	-0.2532498	3.118341	0.4590673	-0.3545943	2.964	0.8223522	-0.2539243	3.168084	0.5379055	0.5899801	0.5912247	-0.1141686	0.4347844	0.6567028	-0.6148641	-0.04057117	Tracked	Tracked
05/30 04:46:10.870 PM	2	-0.9788549	0.1295129	2.567824	-0.8596897	0.1462766	2.855395	-1.020129	-0.1031589	2.490357	-0.8330062	-0.1204557	2.925755	-0.9170488	-0.3630888	2.448066	-0.7864289	-0.3810517	2.926157	-0.8824659	-0.428221	2.453842	-0.7791554	-0.4376181	2.921564	-0.8664721	0.3798181	2.741342	-0.9237704	0.2600855	2.705081	-0.9189743	0.1789571	2.710661	-0.9011348	-0.06853835	2.718347	-0.8443767	-0.4971157	2.431009	-0.7779821	-0.507296	2.92697	-0.8514103	-0.4264844	2.506143	-0.777499	-0.4666348	2.931	0.1666151	0.08108934	0.9552492	-0.2305704	0.07237444	-0.0355199	0.9945243	-0.0664957	Tracked	Tracked
