timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 04:04:43.117 PM	0	-1.240241	0.2335345	2.694414	-0.9182394	0.2601267	2.880782	-1.276006	-0.04207621	2.694494	-0.8789275	-0.02950539	2.922161	-1.228446	-0.3102378	2.616884	-0.8309877	-0.2772977	2.853753	-1.202111	-0.3918602	2.602544	-0.8390828	-0.3519579	2.826467	-1.065644	0.5125251	2.743958	-1.086674	0.3569096	2.760133	-1.084804	0.2785995	2.772691	-1.07539	0.03945295	2.801306	-1.184347	-0.4663872	2.582854	-0.8283586	-0.4416058	2.810147	-1.161924	-0.3599441	2.627963	-0.7898434	-0.3556299	2.810922	0.4346751	-0.007243013	0.8833948	-0.1749819	0.6195656	-0.1672853	0.7637677	-0.06937587	Tracked	Tracked
05/30 04:04:43.149 PM	0	-1.240269	0.2334852	2.694345	-0.9180697	0.2600775	2.880652	-1.276029	-0.04200684	2.694457	-0.8789262	-0.0294987	2.922161	-1.228671	-0.3093258	2.617002	-0.8309047	-0.2769163	2.853817	-1.202324	-0.390114	2.603839	-0.8387527	-0.3513196	2.827121	-1.065442	0.5125111	2.743812	-1.086624	0.3570145	2.760004	-1.084752	0.2786884	2.772572	-1.075335	0.03950109	2.801216	-1.191804	-0.4641777	2.586899	-0.8253653	-0.4397207	2.813699	-1.160429	-0.360471	2.628069	-0.7891978	-0.3517109	2.810559	0.442282	0.0004248536	0.8798541	-0.173906	0.6119031	-0.1649469	0.7706461	-0.06687067	Tracked	Tracked
05/30 04:04:43.185 PM	0	-1.240258	0.2335313	2.694357	-0.917924	0.2600504	2.880541	-1.275976	-0.04203481	2.694424	-0.8789528	-0.02945957	2.922159	-1.228201	-0.3099774	2.616577	-0.8305491	-0.2785946	2.852993	-1.201675	-0.3904409	2.602986	-0.8393147	-0.3528787	2.82743	-1.065244	0.5126233	2.743454	-1.086633	0.3570445	2.759914	-1.084742	0.278713	2.772477	-1.075253	0.03950971	2.80109	-1.187972	-0.4648127	2.583874	-0.8247951	-0.4375263	2.813656	-1.160701	-0.3604431	2.628227	-0.7897953	-0.3562188	2.811479	0.421362	-0.005494842	0.8895625	-0.1763589	0.6019081	-0.1643598	0.7794744	-0.05578587	Tracked	Tracked
05/30 04:04:43.221 PM	0	-1.240234	0.2333254	2.694251	-0.9179178	0.260074	2.880545	-1.275993	-0.04201426	2.694455	-0.8790229	-0.02915115	2.922319	-1.228166	-0.3099614	2.616616	-0.8306435	-0.2782715	2.853325	-1.202391	-0.390887	2.602921	-0.83973	-0.3528417	2.82898	-1.06521	0.5126383	2.7435	-1.086634	0.357042	2.759914	-1.08474	0.2787108	2.772476	-1.075216	0.03950554	2.801087	-1.184883	-0.4692621	2.583931	-0.8254713	-0.4397773	2.814063	-1.162207	-0.3615499	2.629007	-0.7894572	-0.3586808	2.812243	0.3966257	-0.01272991	0.9016832	-0.1717365	0.6044682	-0.1592836	0.7789559	-0.04974498	Tracked	Tracked
05/30 04:04:43.263 PM	0	-1.240086	0.2334394	2.694158	-0.917864	0.2600763	2.880471	-1.276009	-0.04203823	2.69443	-0.8789739	-0.0289629	2.922168	-1.227923	-0.3106482	2.616516	-0.8299191	-0.2808811	2.852434	-1.201919	-0.3908889	2.602858	-0.8382379	-0.3527184	2.827334	-1.065191	0.5126368	2.743507	-1.086475	0.3570793	2.759914	-1.084593	0.2787365	2.772467	-1.075102	0.03950221	2.80106	-1.186415	-0.4682976	2.584969	-0.8263398	-0.4392381	2.812485	-1.156278	-0.3541512	2.627416	-0.7865738	-0.3662404	2.80225	0.5827374	0.02602993	0.7936928	-0.172602	0.6456475	-0.1619091	0.743211	-0.06754415	Tracked	Tracked
05/30 04:04:43.294 PM	0	-1.239774	0.233233	2.693828	-0.9178398	0.2601283	2.880481	-1.275758	-0.04213562	2.694367	-0.8788578	-0.02886979	2.922165	-1.22794	-0.3103592	2.616286	-0.8298096	-0.2817059	2.852317	-1.201622	-0.3898315	2.602035	-0.8395125	-0.3535424	2.830044	-1.065152	0.5126728	2.743484	-1.08646	0.3570605	2.759913	-1.084581	0.2787196	2.772461	-1.075095	0.03948628	2.801035	-1.192189	-0.4620169	2.578892	-0.8220146	-0.4380718	2.816342	-1.160012	-0.3793171	2.626355	-0.7891536	-0.3569448	2.816949	0.4367482	-0.006501499	0.8815721	-0.1789949	0.584838	-0.1582969	0.7947397	-0.03599069	Tracked	Tracked
05/30 04:04:43.332 PM	0	-1.239781	0.2333773	2.69377	-0.9178273	0.2603298	2.880367	-1.275722	-0.04215616	2.694342	-0.8787959	-0.02931847	2.922595	-1.227913	-0.3103631	2.616335	-0.8300378	-0.2800688	2.852901	-1.201239	-0.3907587	2.603507	-0.8386937	-0.3513636	2.827924	-1.065179	0.5127086	2.743464	-1.086441	0.3571021	2.759913	-1.084564	0.2787571	2.772449	-1.075081	0.0395242	2.800978	-1.18575	-0.4687529	2.585898	-0.8283332	-0.4412144	2.815025	-1.157862	-0.3406765	2.627071	-0.788177	-0.3558413	2.809431	0.6093196	0.03814179	0.7732659	-0.1712741	0.6161361	-0.1663228	0.7675874	-0.05935267	Tracked	Tracked
05/30 04:04:43.365 PM	0	-1.239757	0.2333944	2.693742	-0.917751	0.2601534	2.880265	-1.275651	-0.04233627	2.694293	-0.8787834	-0.02928898	2.922583	-1.227878	-0.3104577	2.61631	-0.830115	-0.2790066	2.853444	-1.201823	-0.3902135	2.603018	-0.8390915	-0.3521966	2.82813	-1.065166	0.5127168	2.743411	-1.086426	0.3571292	2.759912	-1.084551	0.2787756	2.772439	-1.075068	0.03952676	2.800922	-1.188752	-0.4623252	2.578624	-0.8275583	-0.4398879	2.816652	-1.1627	-0.374594	2.626949	-0.7872308	-0.3533069	2.811888	0.409898	-0.007402801	0.8952152	-0.1746956	0.6080981	-0.1657933	0.7743447	-0.05585251	Tracked	Tracked
05/30 04:04:43.403 PM	0	-1.239678	0.2337082	2.694013	-0.9176767	0.2601987	2.880197	-1.275616	-0.04230015	2.694268	-0.8785408	-0.02914804	2.922383	-1.227794	-0.3098685	2.616028	-0.8287641	-0.2809917	2.851521	-1.200687	-0.3889948	2.600489	-0.8373691	-0.3511966	2.827101	-1.065234	0.5127369	2.743469	-1.086342	0.3570943	2.75981	-1.084466	0.2787537	2.772336	-1.074981	0.0395436	2.800822	-1.183708	-0.4675432	2.583819	-0.8230869	-0.4389023	2.814324	-1.161646	-0.3638439	2.627406	-0.7896087	-0.3445436	2.8084	0.3794515	-0.02310641	0.9061306	-0.1854995	0.6252283	-0.1651333	0.7603953	-0.06016229	Tracked	Tracked
05/30 04:04:43.438 PM	0	-1.239691	0.2335573	2.694053	-0.9176413	0.2601876	2.880148	-1.275528	-0.04227019	2.694238	-0.8782906	-0.0290872	2.922209	-1.227817	-0.3096511	2.616149	-0.8285425	-0.2814363	2.851321	-1.199505	-0.3901396	2.600731	-0.8379301	-0.3518414	2.828347	-1.065247	0.512683	2.743402	-1.086318	0.3571581	2.759722	-1.084432	0.2788102	2.772247	-1.074918	0.03957833	2.800734	-1.185751	-0.4680289	2.583507	-0.821323	-0.4377004	2.813978	-1.160153	-0.3621295	2.626422	-0.7893662	-0.3381377	2.81575	0.4315826	-0.008252068	0.8819813	-0.1891489	0.610918	-0.1620463	0.7735241	-0.04669601	Tracked	Tracked
05/30 04:04:43.470 PM	0	-1.239522	0.2335984	2.693977	-0.917491	0.2602023	2.879896	-1.275476	-0.04226343	2.694091	-0.8781179	-0.02906163	2.922204	-1.22762	-0.3097498	2.615976	-0.8282034	-0.2825983	2.850323	-1.200673	-0.3899429	2.601082	-0.8373706	-0.352107	2.825058	-1.065212	0.5126791	2.743347	-1.086338	0.3571305	2.759652	-1.084431	0.2787788	2.772169	-1.074829	0.03952314	2.800611	-1.185265	-0.4668368	2.581573	-0.8275313	-0.4450048	2.810146	-1.156064	-0.3474914	2.625353	-0.7878622	-0.358415	2.802351	0.5688878	0.02037957	0.8019638	-0.1811228	0.644109	-0.1712617	0.7426127	-0.06572244	Tracked	Tracked
05/30 04:04:43.514 PM	0	-1.2395	0.2336435	2.693934	-0.9174083	0.2603681	2.879828	-1.275479	-0.04223235	2.694077	-0.8780467	-0.02902297	2.9222	-1.228008	-0.3095555	2.615516	-0.8281094	-0.2828734	2.850091	-1.201495	-0.3891479	2.601393	-0.8371633	-0.3505315	2.825345	-1.065258	0.5127622	2.743324	-1.086355	0.3571421	2.75959	-1.084447	0.2787978	2.772097	-1.074844	0.03956952	2.800511	-1.188727	-0.4623149	2.578574	-0.8272621	-0.4395752	2.808422	-1.161468	-0.361535	2.626368	-0.7857471	-0.366408	2.801552	0.4258026	-0.007500224	0.8868385	-0.1793139	0.6309678	-0.1736674	0.7535186	-0.06268144	Tracked	Tracked
05/30 04:04:43.545 PM	0	-1.239487	0.2336568	2.693952	-0.9173912	0.260511	2.879615	-1.275456	-0.04221085	2.694064	-0.8779038	-0.02869836	2.922194	-1.227624	-0.3098474	2.615347	-0.8280606	-0.2829798	2.850066	-1.200571	-0.3890116	2.60141	-0.8379558	-0.352544	2.826266	-1.065334	0.5128131	2.743302	-1.08634	0.3571791	2.759598	-1.08442	0.2788355	2.772099	-1.074758	0.03961757	2.800486	-1.188787	-0.4689334	2.592557	-0.8250476	-0.439	2.816233	-1.15931	-0.3583243	2.626257	-0.7897274	-0.3532159	2.804977	0.4160881	-0.007072781	0.8908285	-0.1823325	0.6419466	-0.1677279	0.7461604	-0.05492171	Tracked	Tracked
05/30 04:04:43.582 PM	0	-1.239427	0.2336263	2.693983	-0.9173864	0.2605236	2.879598	-1.27522	-0.04237106	2.693859	-0.8775645	-0.02821885	2.921968	-1.227484	-0.3098555	2.615261	-0.827429	-0.2843698	2.849252	-1.200595	-0.3900167	2.601444	-0.8367078	-0.350303	2.82524	-1.065369	0.5127906	2.743249	-1.08628	0.357229	2.759611	-1.08434	0.278883	2.772107	-1.074604	0.03965273	2.800487	-1.183114	-0.4679099	2.58306	-0.8208543	-0.4369854	2.803657	-1.160995	-0.3583677	2.628197	-0.7811869	-0.3646025	2.802539	0.4325251	-0.003491472	0.8836059	-0.1793056	0.6475846	-0.1737785	0.7391849	-0.06356931	Tracked	Tracked
05/30 04:04:43.618 PM	0	-1.239543	0.2333515	2.693889	-0.9173203	0.2606504	2.879556	-1.275189	-0.04231889	2.693744	-0.8774973	-0.02782359	2.921801	-1.227444	-0.3098666	2.615277	-0.8269314	-0.2814173	2.849336	-1.201008	-0.3896334	2.600717	-0.8356467	-0.3509865	2.824231	-1.065635	0.5130356	2.743477	-1.086263	0.3572561	2.759548	-1.084314	0.2789101	2.772029	-1.074548	0.03967468	2.800363	-1.186828	-0.4621597	2.577743	-0.8193796	-0.4366673	2.807342	-1.160822	-0.3615553	2.627224	-0.7850351	-0.3472425	2.812056	0.4216667	-0.01085981	0.8887308	-0.1795464	0.6046416	-0.1717566	0.7755585	-0.05845737	Tracked	Tracked
05/30 04:04:43.650 PM	0	-1.239561	0.2332513	2.693837	-0.9173357	0.260753	2.87952	-1.275203	-0.04230215	2.69381	-0.8774261	-0.02725977	2.921624	-1.227323	-0.309873	2.6152	-0.8265015	-0.2828054	2.848273	-1.201312	-0.3883052	2.600638	-0.8359325	-0.3512715	2.823769	-1.065719	0.5130816	2.743447	-1.086291	0.3573186	2.759669	-1.084321	0.2789478	2.772098	-1.074538	0.03967831	2.800365	-1.185977	-0.4634823	2.582988	-0.8169097	-0.4350787	2.805891	-1.160557	-0.357987	2.627021	-0.7831967	-0.3710457	2.801409	0.4105698	-0.01438605	0.8937632	-0.1800355	0.6420335	-0.1714076	0.7447415	-0.06142095	Tracked	Tracked
05/30 04:04:43.690 PM	0	-1.239573	0.2332026	2.6938	-0.9173254	0.2609184	2.879479	-1.275117	-0.04228023	2.69369	-0.87727	-0.02692913	2.921284	-1.227263	-0.3097778	2.61513	-0.8260716	-0.2834474	2.847937	-1.200239	-0.3888499	2.600364	-0.8352646	-0.3529793	2.823626	-1.065817	0.5131408	2.743463	-1.086269	0.3573018	2.759768	-1.084287	0.278942	2.772161	-1.074446	0.03969831	2.800371	-1.182757	-0.4641595	2.582084	-0.8206376	-0.4375973	2.805907	-1.160013	-0.3619592	2.626205	-0.7828663	-0.3471276	2.809421	0.4014403	-0.0146305	0.897083	-0.1840479	0.6337537	-0.16783	0.7527976	-0.05903543	Tracked	Tracked
05/30 04:04:43.723 PM	0	-1.23961	0.2327541	2.693492	-0.9172789	0.261159	2.879431	-1.275031	-0.04235404	2.693571	-0.8770201	-0.02729556	2.920964	-1.226921	-0.3101594	2.614768	-0.825519	-0.2840643	2.847337	-1.198928	-0.38891	2.598633	-0.8357895	-0.3530298	2.824187	-1.065919	0.5131607	2.743432	-1.086292	0.3572864	2.759859	-1.084288	0.2789311	2.772222	-1.074406	0.03969218	2.800391	-1.18468	-0.4673222	2.579741	-0.8200512	-0.43626	2.80866	-1.160631	-0.3613937	2.626254	-0.7847171	-0.3556779	2.806178	0.3921781	-0.02155507	0.8993204	-0.1922355	0.647409	-0.1672404	0.7417653	-0.05173527	Tracked	Tracked
05/30 04:04:43.763 PM	0	-1.239633	0.2325849	2.693303	-0.9172503	0.2611644	2.879415	-1.274762	-0.04228864	2.693416	-0.8769441	-0.02723183	2.920928	-1.227064	-0.3095488	2.615125	-0.8250238	-0.2849104	2.846798	-1.199771	-0.3885755	2.601271	-0.8357824	-0.3507451	2.822762	-1.06593	0.5131204	2.743414	-1.086368	0.3573198	2.759762	-1.084332	0.2789545	2.77213	-1.074378	0.03969375	2.800282	-1.184938	-0.4684928	2.585218	-0.8221731	-0.4376883	2.808156	-1.159793	-0.3594366	2.626465	-0.7872032	-0.3503744	2.800852	0.4270421	-0.003727243	0.885373	-0.183673	0.6613047	-0.1796265	0.7258883	-0.05913161	Tracked	Tracked
05/30 04:04:43.789 PM	0	-1.239594	0.2324329	2.693274	-0.9172143	0.2612703	2.879256	-1.274713	-0.04227186	2.693338	-0.8764643	-0.02616863	2.920504	-1.226877	-0.3096096	2.615041	-0.8247538	-0.2850828	2.846707	-1.200575	-0.3887235	2.599472	-0.8354762	-0.3528884	2.824054	-1.066091	0.513117	2.743434	-1.086357	0.3573022	2.759765	-1.08431	0.2789362	2.772132	-1.07429	0.03967303	2.800274	-1.188858	-0.4630257	2.580478	-0.823352	-0.438646	2.80679	-1.160712	-0.361965	2.626141	-0.7838224	-0.347248	2.799697	0.4037382	-0.02035094	0.8963254	-0.1821595	0.6811841	-0.1670405	0.7106173	-0.0557566	Tracked	Tracked
05/30 04:04:43.832 PM	0	-1.239732	0.2323166	2.693244	-0.9171851	0.2614067	2.879232	-1.274708	-0.04232255	2.693265	-0.876525	-0.02593161	2.92048	-1.227157	-0.309258	2.614403	-0.8243934	-0.2857062	2.84601	-1.200785	-0.3880612	2.600938	-0.8349512	-0.3521101	2.82389	-1.066273	0.5131837	2.743454	-1.086306	0.3573235	2.759769	-1.084252	0.2789599	2.77213	-1.074212	0.03970398	2.800246	-1.182201	-0.4698743	2.588356	-0.8191277	-0.4365119	2.804381	-1.160762	-0.3585952	2.626999	-0.7846448	-0.3544733	2.802368	0.4022459	-0.00909405	0.8979128	-0.1785163	0.6801271	-0.1670939	0.7116836	-0.0548928	Tracked	Tracked
05/30 04:04:43.867 PM	0	-1.239629	0.2324107	2.69333	-0.9171836	0.2617274	2.879024	-1.275188	-0.04173454	2.693056	-0.8763167	-0.0257807	2.920302	-1.22697	-0.3093195	2.614368	-0.8241029	-0.2849062	2.846225	-1.200518	-0.3873676	2.599861	-0.8353342	-0.3510759	2.824319	-1.066467	0.5133173	2.743544	-1.086292	0.3573629	2.759773	-1.084231	0.2789953	2.772132	-1.074166	0.03973052	2.800241	-1.188244	-0.4620546	2.579215	-0.8162699	-0.4330269	2.806075	-1.161155	-0.3630329	2.625911	-0.7870811	-0.3364335	2.811029	0.3775137	-0.0196697	0.9076637	-0.1823266	0.6422258	-0.172183	0.7457658	-0.04162095	Tracked	Tracked
05/30 04:04:43.900 PM	0	-1.239713	0.2322116	2.693294	-0.9171324	0.2616842	2.878914	-1.2752	-0.04171829	2.69301	-0.8761013	-0.02571466	2.920149	-1.226975	-0.3092829	2.614353	-0.8240025	-0.2850574	2.846047	-1.200081	-0.3885367	2.600637	-0.8346098	-0.3508342	2.824616	-1.066498	0.5132996	2.743524	-1.086313	0.3573366	2.759699	-1.084237	0.278967	2.772053	-1.074114	0.03968766	2.800129	-1.186126	-0.4669935	2.580736	-0.818333	-0.4365558	2.810563	-1.160183	-0.3609977	2.626327	-0.7830535	-0.3565106	2.800531	0.4487529	0.0003977396	0.8751391	-0.1809754	0.6695737	-0.1663172	0.7222065	-0.04926962	Tracked	Tracked
05/30 04:04:43.939 PM	0	-1.239678	0.2322996	2.693272	-0.9170882	0.2617043	2.878819	-1.275174	-0.0416411	2.692946	-0.8761156	-0.02559533	2.920038	-1.22679	-0.3088463	2.614098	-0.823814	-0.285316	2.845599	-1.198788	-0.3887	2.599283	-0.8345458	-0.3519027	2.821964	-1.066562	0.513353	2.743494	-1.086294	0.3573714	2.759629	-1.084212	0.2790036	2.771982	-1.074077	0.03972835	2.800059	-1.181891	-0.4683256	2.583637	-0.8177165	-0.4362303	2.808463	-1.16012	-0.3593533	2.626514	-0.7825135	-0.3619994	2.799783	0.3771349	-0.0173509	0.9069346	-0.1869165	0.6632257	-0.1757218	0.7252484	-0.05716857	Tracked	Tracked
05/30 04:04:43.968 PM	0	-1.239688	0.2322139	2.693252	-0.917143	0.2618282	2.878818	-1.275238	-0.04156077	2.692974	-0.8760955	-0.02529968	2.920048	-1.226767	-0.3088339	2.614161	-0.8238413	-0.2856234	2.845605	-1.201042	-0.3889503	2.601216	-0.8348821	-0.3539357	2.824819	-1.066711	0.5134441	2.743645	-1.086249	0.3573813	2.759637	-1.084186	0.2790146	2.771984	-1.07408	0.03974539	2.800049	-1.189016	-0.4632666	2.582046	-0.8193089	-0.436627	2.807069	-1.161246	-0.3628087	2.627011	-0.7860535	-0.3453918	2.805691	0.3735958	-0.01325131	0.9115656	-0.1711685	0.6749749	-0.1593561	0.7191225	-0.04332757	Tracked	Tracked
