timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 03:52:31.964 PM	2	-1.487825	0.02999879	2.540206	-1.269779	0.005547935	2.777959	-1.550182	-0.191558	2.504164	-1.24158	-0.2603891	2.774397	-1.491513	-0.4710876	2.468456	-1.183324	-0.5457137	2.734255	-1.454524	-0.5498462	2.462352	-1.180532	-0.6314614	2.72563	-1.346753	0.2959276	2.637382	-1.385596	0.1558554	2.621346	-1.384695	0.07711096	2.632695	-1.377152	-0.1627556	2.657728	-1.432124	-0.6284394	2.46018	-1.163646	-0.7071281	2.727798	-1.497128	-0.5540156	2.437299	-1.146286	-0.6073911	2.737714	0.7720081	0.1939656	-0.5962098	0.1044739	0.3353935	-0.04172901	0.940606	-0.03209692	Tracked	Tracked
05/29 03:52:31.987 PM	0	0.3144933	0.04840853	2.981797	0.5930356	0.05385086	2.888307	0.3024877	-0.1998801	2.985551	0.6468859	-0.184103	2.869761	0.2899355	-0.4022091	2.926004	0.6444195	-0.3730984	2.813345	0.3000463	-0.4751298	2.910406	0.6284525	-0.4130095	2.804833	0.4426933	0.2891261	2.906446	0.4703149	0.1658019	2.935316	0.4702149	0.09681983	2.945031	0.4679489	-0.1129145	2.965438	0.2997181	-0.5305422	2.880852	0.6040772	-0.4866896	2.778171	0.2756999	-0.4822581	2.8875	0.6487931	-0.4172842	2.761887	0.796421	0.1166443	-0.591793	-0.04345914	0.9083134	-0.2099104	0.3610438	-0.02348906	Tracked	Tracked
05/29 03:52:31.989 PM	2	-1.487822	0.03006722	2.540036	-1.269815	0.005557262	2.7779	-1.550306	-0.190835	2.50401	-1.241738	-0.2602331	2.774405	-1.493818	-0.4633704	2.469657	-1.183561	-0.5454706	2.7341	-1.468701	-0.521857	2.460227	-1.180235	-0.6321167	2.725273	-1.346802	0.2959245	2.637346	-1.385832	0.1559302	2.621258	-1.384907	0.07716811	2.632611	-1.377287	-0.1627412	2.657659	-1.445729	-0.5971789	2.441936	-1.164	-0.7073416	2.728611	-1.490127	-0.5532173	2.429889	-1.146413	-0.6060458	2.736401	0.7932671	0.2059893	-0.5702565	0.05570683	0.3525095	-0.04070107	0.9342379	-0.03577753	Tracked	Tracked
05/29 03:52:32.015 PM	0	0.3145532	0.04802166	2.983484	0.5918223	0.05364266	2.887324	0.302965	-0.2028606	2.989646	0.6454492	-0.1830424	2.867062	0.2912224	-0.4012348	2.928721	0.6430334	-0.3721367	2.811034	0.3014914	-0.4741525	2.915967	0.6340958	-0.4007126	2.799088	0.4415545	0.2889233	2.907084	0.4701938	0.1657615	2.935601	0.4701454	0.09677012	2.945244	0.4680065	-0.1129859	2.965548	0.2990687	-0.5307344	2.891657	0.6073205	-0.4789946	2.770004	0.2792891	-0.4939862	2.8952	0.6316975	-0.4063144	2.747637	0.7644317	0.1080355	-0.6352125	-0.02185357	0.9537506	-0.1761749	0.183262	-0.1604286	Tracked	Tracked
05/29 03:52:32.018 PM	2	-1.4879	0.03005106	2.540007	-1.269898	0.00576602	2.7776	-1.550393	-0.1913041	2.504093	-1.241788	-0.2600974	2.774289	-1.493814	-0.4595095	2.470717	-1.18364	-0.5452777	2.734063	-1.467735	-0.5223603	2.462484	-1.179812	-0.6318992	2.725739	-1.346978	0.2958798	2.637404	-1.385836	0.1558283	2.621206	-1.38492	0.07708445	2.632568	-1.377312	-0.1627823	2.65764	-1.447036	-0.5973802	2.443485	-1.16303	-0.7066792	2.72862	-1.502212	-0.5459062	2.446364	-1.147134	-0.6039005	2.73785	0.7331173	0.1861675	-0.6488585	0.08284497	0.3345488	-0.0377128	0.9409055	-0.03676453	Inferred	Tracked
05/29 03:52:32.043 PM	0	0.3137099	0.04770874	2.988183	0.5914985	0.05305561	2.887005	0.3032458	-0.2162965	2.995744	0.6437661	-0.1791967	2.863867	0.2917335	-0.4027871	2.931318	0.641836	-0.3683253	2.80792	0.3013362	-0.4751468	2.921557	0.6330221	-0.4064087	2.79612	0.440392	0.2889773	2.907982	0.469884	0.165398	2.936279	0.4699364	0.09647902	2.945773	0.4680383	-0.1131126	2.965774	0.3009513	-0.5317049	2.895445	0.6031058	-0.4861633	2.768002	0.2807269	-0.4905699	2.898526	0.6321045	-0.4118744	2.743	0.8089217	0.09201153	-0.5804539	-0.01590639	0.9634802	-0.1367741	0.1950555	-0.1222788	Tracked	Tracked
05/29 03:52:32.045 PM	2	-1.487977	0.03001857	2.539979	-1.26994	0.005861489	2.77754	-1.550635	-0.1910233	2.503988	-1.241652	-0.2602233	2.774188	-1.494727	-0.4570689	2.471572	-1.183793	-0.5451474	2.733785	-1.473755	-0.5200094	2.460095	-1.179681	-0.6317939	2.724219	-1.347027	0.2959799	2.637202	-1.38587	0.1558509	2.621171	-1.384957	0.07710043	2.632542	-1.377358	-0.1627811	2.657636	-1.458997	-0.5979114	2.441821	-1.163737	-0.7058788	2.722085	-1.498872	-0.5407335	2.437143	-1.146159	-0.6072969	2.738074	0.7398611	0.1762111	-0.6480913	0.03914969	0.3325311	-0.04390721	0.9411968	-0.04054375	Tracked	Tracked
05/29 03:52:32.091 PM	0	0.3134704	0.04640188	2.991515	0.5899218	0.0526176	2.886198	0.303822	-0.2176802	2.99839	0.6429154	-0.1788805	2.862731	0.2924455	-0.4049719	2.936805	0.6405286	-0.3680648	2.805639	0.3043279	-0.4742947	2.92953	0.635617	-0.3996043	2.793775	0.4377718	0.2876231	2.909913	0.4694672	0.1653853	2.936813	0.4695503	0.09641025	2.946317	0.4678156	-0.113336	2.966362	0.3005063	-0.532631	2.899544	0.6063809	-0.4408033	2.765528	0.2801434	-0.4827561	2.897205	0.6557504	-0.4053842	2.769364	0.8430937	0.09900285	-0.5285738	0.00104935	0.8029323	-0.1621788	0.5642654	-0.1029681	Tracked	Tracked
05/29 03:52:32.097 PM	2	-1.488055	0.02996413	2.539951	-1.26993	0.005777579	2.777332	-1.550627	-0.1910289	2.504005	-1.241645	-0.2602342	2.774131	-1.494855	-0.4567485	2.471643	-1.183863	-0.5451691	2.733682	-1.473179	-0.5223562	2.460845	-1.179827	-0.6319371	2.724241	-1.347092	0.2959496	2.637168	-1.3859	0.1558596	2.62114	-1.384992	0.07710913	2.632512	-1.377406	-0.162772	2.657609	-1.463118	-0.5983436	2.442909	-1.164292	-0.706872	2.724982	-1.516372	-0.519504	2.46	-1.146302	-0.6070443	2.737636	-0.6714107	-0.1647267	0.719912	-0.06164072	0.329643	-0.04344727	0.942269	-0.03970915	Tracked	Tracked
05/29 03:52:32.121 PM	0	0.3134848	0.04691091	2.99264	0.5892586	0.05190952	2.885989	0.304405	-0.213935	3.003453	0.6423084	-0.178912	2.861484	0.2931775	-0.4036639	2.945469	0.6398013	-0.3679089	2.804986	0.3058294	-0.4740489	2.93901	0.6351851	-0.3975303	2.79218	0.4363019	0.287174	2.911433	0.4691045	0.1653686	2.938131	0.4691527	0.09637433	2.947568	0.4674193	-0.1134068	2.967418	0.2999729	-0.5330406	2.90295	0.6079482	-0.4388506	2.761194	0.2759756	-0.469856	2.924667	0.6240044	-0.4144867	2.732833	0.7714484	0.09719399	-0.6284782	0.02087572	0.9667839	-0.1005787	0.1401889	-0.1885736	Tracked	Tracked
05/29 03:52:32.124 PM	2	-1.488075	0.02996852	2.539991	-1.269926	0.005774251	2.777352	-1.550664	-0.1908178	2.504061	-1.241619	-0.260269	2.774302	-1.495197	-0.4563673	2.471722	-1.184079	-0.5450795	2.733763	-1.476026	-0.5151398	2.462149	-1.180734	-0.6321743	2.725131	-1.347104	0.2959314	2.637171	-1.385898	0.1558088	2.621319	-1.38501	0.07707085	2.632668	-1.377467	-0.1627792	2.657722	-1.467277	-0.5899307	2.439144	-1.164734	-0.7071464	2.726045	-1.519586	-0.4964148	2.463167	-1.146228	-0.6072223	2.73768	-0.6676303	-0.162609	0.7238925	-0.06170695	0.3401657	-0.0398781	0.9388754	-0.03478509	Tracked	Tracked
05/29 03:52:32.146 PM	0	0.313292	0.04606801	2.996569	0.5889293	0.05215659	2.885871	0.304574	-0.2175184	3.008642	0.6409106	-0.1795047	2.859719	0.2945527	-0.4061646	2.952034	0.6391106	-0.3687011	2.804053	0.3065703	-0.4723613	2.946287	0.634969	-0.393656	2.790327	0.4355916	0.2868716	2.912326	0.469096	0.1653017	2.938578	0.4691089	0.0963128	2.948	0.4673171	-0.1134451	2.967816	0.29928	-0.5364983	2.913626	0.6151195	-0.4399621	2.737513	0.2763347	-0.4507145	2.934	0.6267609	-0.3913536	2.7445	0.76471	0.09608635	-0.6367044	0.02435936	0.9578308	-0.1062401	0.1269079	-0.2348777	Tracked	Tracked
05/29 03:52:32.148 PM	2	-1.488088	0.029972	2.539979	-1.269951	0.005801692	2.777382	-1.550674	-0.1908251	2.504077	-1.241666	-0.260256	2.774264	-1.495358	-0.455852	2.471693	-1.184216	-0.5449831	2.73374	-1.475627	-0.5262691	2.458606	-1.18016	-0.6324382	2.725871	-1.347126	0.2959375	2.637104	-1.385814	0.1558127	2.621353	-1.384951	0.0770757	2.6327	-1.377449	-0.1627711	2.657753	-1.462991	-0.6028947	2.440228	-1.165404	-0.7075518	2.727607	-1.500636	-0.5769383	2.4388	-1.146655	-0.6096064	2.739809	0.7042941	0.158551	-0.6913007	0.03056988	0.3138508	-0.03528542	0.9481326	-0.03601543	Tracked	Tracked
05/29 03:52:32.181 PM	0	0.3112023	0.03936906	3.003574	0.5878333	0.05252228	2.885696	0.3045715	-0.2245423	3.012523	0.6401624	-0.1798359	2.858673	0.2945751	-0.4135577	2.957556	0.6384166	-0.3691089	2.803331	0.3061114	-0.4808449	2.950606	0.6306592	-0.4006262	2.787001	0.4339862	0.286911	2.912694	0.4686505	0.1664424	2.938944	0.4687066	0.09717128	2.948413	0.4670368	-0.11315	2.968362	0.29629	-0.5464849	2.924308	0.6047838	-0.4807401	2.758501	0.2749529	-0.4793382	2.930091	0.6239378	-0.3977973	2.744247	0.7625883	0.09742402	-0.6393237	0.01526987	0.9584048	-0.1392152	0.1231588	-0.2165897	Tracked	Tracked
05/29 03:52:32.186 PM	2	-1.488161	0.03000659	2.540038	-1.269945	0.005834506	2.77741	-1.550964	-0.1906379	2.504141	-1.241595	-0.2604224	2.774411	-1.495104	-0.4556119	2.471756	-1.184225	-0.5458056	2.733984	-1.478062	-0.5227445	2.461644	-1.180862	-0.6324574	2.725461	-1.347069	0.2960185	2.636936	-1.385631	0.1558579	2.621278	-1.384822	0.07711345	2.632642	-1.377421	-0.1627509	2.65773	-1.471443	-0.5980142	2.443571	-1.164865	-0.7072248	2.726357	-1.509796	-0.5340294	2.453	-1.146502	-0.6375906	2.7477	-0.6501759	-0.1358266	0.7462009	-0.04479732	0.3239747	-0.04005864	0.9445996	-0.0341658	Tracked	Tracked
05/29 03:52:32.218 PM	0	0.3111871	0.03966611	3.004116	0.5864516	0.05159897	2.885874	0.3054023	-0.2177533	3.017876	0.6396746	-0.1799577	2.858289	0.29382	-0.4078118	2.964112	0.6378964	-0.3692016	2.802825	0.3060111	-0.4748974	2.958418	0.6297886	-0.3995523	2.786546	0.4327214	0.2872819	2.913701	0.4681537	0.1665394	2.939748	0.468133	0.09724741	2.949298	0.4662912	-0.1131875	2.969493	0.2943508	-0.5400442	2.92705	0.6028106	-0.4791716	2.749501	0.2752394	-0.4709431	2.940636	0.6206231	-0.4172275	2.72875	0.7541952	0.09513257	-0.6491734	0.02671066	0.9547186	-0.1504323	0.1319283	-0.220176	Tracked	Tracked
05/29 03:52:32.222 PM	2	-1.488178	0.02999003	2.540075	-1.269941	0.005847204	2.777385	-1.551393	-0.1904764	2.504415	-1.241527	-0.2604177	2.774458	-1.48729	-0.4768547	2.465239	-1.184267	-0.5455894	2.733865	-1.472009	-0.5590164	2.456839	-1.18072	-0.6324674	2.726308	-1.34707	0.2960337	2.636943	-1.385613	0.1558711	2.621298	-1.384812	0.07712539	2.632663	-1.377434	-0.1627366	2.657768	-1.464047	-0.6382498	2.446828	-1.16562	-0.7070222	2.726495	-1.500625	-0.5787153	2.440857	-1.14818	-0.608758	2.742636	0.7099609	0.1005043	-0.6964635	0.02816263	0.3224219	-0.03445143	0.9453845	-0.03324692	Inferred	Tracked
05/29 03:52:32.260 PM	0	0.3100069	0.03528776	3.00839	0.5853999	0.05096681	2.885694	0.3052591	-0.2172735	3.019866	0.6387395	-0.1826726	2.857551	0.2932842	-0.4073966	2.970295	0.6369802	-0.3718538	2.801865	0.3060422	-0.4766069	2.965024	0.6312336	-0.3985688	2.786367	0.4318592	0.2873815	2.914373	0.467918	0.1664298	2.940758	0.4677823	0.09704559	2.950502	0.4655617	-0.1137979	2.97141	0.2938298	-0.5412984	2.93909	0.5988471	-0.4819911	2.765508	0.2748882	-0.4697099	2.951334	0.6172613	-0.4201466	2.731727	0.7149001	0.09135349	-0.692286	0.03622743	0.9575876	-0.118839	0.09067274	-0.2463366	Inferred	Tracked
05/29 03:52:32.263 PM	2	-1.488197	0.03002805	2.540117	-1.269991	0.005904908	2.777568	-1.551165	-0.1909111	2.504666	-1.241561	-0.2603654	2.774481	-1.49767	-0.452334	2.473966	-1.184019	-0.5459409	2.734387	-1.480478	-0.5057371	2.462112	-1.180507	-0.6319801	2.725356	-1.347037	0.2960921	2.636922	-1.385593	0.1558915	2.62132	-1.384793	0.077152	2.632694	-1.377417	-0.1626814	2.657843	-1.473905	-0.5812757	2.432784	-1.162206	-0.7061773	2.726678	-1.50541	-0.5133964	2.442208	-1.148079	-0.6086072	2.741375	0.7390648	0.184052	-0.6476486	0.02143393	0.3196789	-0.04297832	0.9458671	-0.03596755	Tracked	Tracked
05/29 03:52:32.293 PM	0	0.3100825	0.03324334	3.010879	0.585086	0.05060491	2.88579	0.3055078	-0.2299572	3.026215	0.6380271	-0.1841291	2.857131	0.2921898	-0.4193091	2.973629	0.6366335	-0.3733335	2.801568	0.3012456	-0.4858887	2.969623	0.631081	-0.3975227	2.788494	0.4307086	0.2872224	2.915894	0.4677417	0.1665664	2.941134	0.4675094	0.09714791	2.951016	0.4649367	-0.1139008	2.972472	0.2930655	-0.5516679	2.949574	0.6199811	-0.4455476	2.726501	0.2706995	-0.4772922	2.956333	0.6203684	-0.3984136	2.7395	0.7283061	0.06964338	-0.6812711	0.02428642	0.9593151	-0.128054	0.1042573	-0.2290131	Tracked	Tracked
05/29 03:52:32.301 PM	2	-1.488265	0.03007964	2.54017	-1.269982	0.005959592	2.777523	-1.551185	-0.1909063	2.504669	-1.241453	-0.260453	2.77456	-1.497689	-0.4523917	2.47398	-1.184119	-0.5457652	2.734244	-1.481612	-0.507374	2.464292	-1.179902	-0.6325477	2.725747	-1.347062	0.2960345	2.636979	-1.385553	0.1558919	2.621476	-1.384763	0.07715737	2.632832	-1.377413	-0.1626637	2.657934	-1.480383	-0.5837768	2.443589	-1.165095	-0.7067024	2.72526	-1.510685	-0.5400402	2.447167	-1.146272	-0.6194504	2.743114	0.6919525	0.1586189	-0.7031264	0.0406816	0.3416011	-0.03752089	0.9382688	-0.03940222	Tracked	Tracked
05/29 03:52:32.338 PM	0	0.3103969	0.03449335	3.010803	0.5839486	0.04956657	2.886298	0.3065715	-0.2261497	3.028856	0.6372573	-0.1842986	2.857141	0.2919473	-0.4160643	2.979258	0.636148	-0.3735634	2.801839	0.3017406	-0.4854217	2.97346	0.6310246	-0.397653	2.7871	0.4297813	0.2870443	2.916231	0.4671567	0.1665608	2.941917	0.4668406	0.09711327	2.951898	0.4641109	-0.1140237	2.973588	0.2928484	-0.5504256	2.951562	0.6205645	-0.4422565	2.729004	0.2707898	-0.4645993	2.9532	0.6206681	-0.4108669	2.729042	0.7623544	0.08012211	-0.6420415	0.01337478	0.9529568	-0.1224581	0.1073566	-0.2556403	Inferred	Tracked
05/29 03:52:32.339 PM	2	-1.488302	0.03031424	2.540428	-1.269906	0.006007897	2.777696	-1.551185	-0.1908958	2.504672	-1.241309	-0.2606725	2.774633	-1.49759	-0.4523527	2.4739	-1.184103	-0.5454704	2.734263	-1.48006	-0.5062501	2.462888	-1.18034	-0.6323791	2.725655	-1.346943	0.2960687	2.636998	-1.385639	0.1559998	2.621647	-1.384862	0.07726562	2.633003	-1.37755	-0.1625523	2.658108	-1.480384	-0.5841555	2.444827	-1.164297	-0.7068719	2.724981	-1.513233	-0.5007925	2.45315	-1.147303	-0.6091684	2.741494	0.6868801	0.1772608	-0.7035267	0.04271549	0.3201553	-0.03979683	0.9458352	-0.03622765	Inferred	Tracked
05/29 03:52:32.357 PM	0	0.3097845	0.03209785	3.013273	0.5837609	0.04942256	2.886324	0.3071614	-0.230793	3.031089	0.6369537	-0.1849871	2.856904	0.2906853	-0.4210358	2.983933	0.6338277	-0.3746755	2.803427	0.3017284	-0.4788592	2.979611	0.6312079	-0.3995168	2.790673	0.4291864	0.2871172	2.916351	0.4669546	0.1665678	2.942139	0.4666195	0.09707627	2.952189	0.4638737	-0.1142403	2.974125	0.2867949	-0.5431593	2.949093	0.605003	-0.4809144	2.759501	0.2697054	-0.4598739	2.960429	0.6175269	-0.4128809	2.731692	0.7675058	0.09594914	-0.6330404	0.03143793	0.9666863	-0.06995171	0.09150626	-0.2285847	Inferred	Tracked
