timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 04:07:30.156 PM	2	-1.404516	0.02707801	2.643929	-1.174208	0.005950606	2.853709	-1.469633	-0.1923239	2.599878	-1.156169	-0.2721332	2.868566	-1.42802	-0.4190624	2.576108	-1.115177	-0.5097282	2.822883	-1.387413	-0.5152174	2.561791	-1.118693	-0.5735521	2.79682	-1.263503	0.2982129	2.751461	-1.301476	0.1583943	2.716083	-1.299949	0.07859645	2.726477	-1.291319	-0.1643056	2.748968	-1.360395	-0.6034667	2.541735	-1.117023	-0.6715459	2.79653	-1.334713	-0.4709282	2.558743	-1.135361	-0.5592882	2.7401	0.6942208	0.09096065	0.6887639	-0.1881171	0.9473839	0.0248489	-0.254472	-0.1925885	Tracked	Inferred
05/29 04:07:30.158 PM	4	0.02295416	0.05998864	3.295031	0.285489	0.05304578	3.228176	0.007791698	-0.1229231	3.208845	0.2967049	-0.1630685	3.124316	0.1655512	-0.08648082	3.039451	0.1629936	-0.07454011	3.037014	0.2048099	-0.1042481	3.062126	0.1189863	-0.0455967	3.010518	0.1657188	0.3084632	3.313546	0.1809526	0.1786263	3.302836	0.1803282	0.1076188	3.300914	0.1773512	-0.1084604	3.285745	0.2469097	-0.133365	3.068404	0.07082244	-0.03386952	2.969382	0.2133653	-0.1384421	3.054715	0.105816	-0.05025443	2.968858	-0.4861029	-0.05925135	0.6679389	-0.5604023	-0.3381344	0.8262506	-0.3744599	-0.2505091	Inferred	Tracked
05/29 04:07:30.200 PM	2	-1.405001	0.02701195	2.643921	-1.174788	0.005762472	2.854115	-1.469931	-0.1925959	2.599884	-1.156424	-0.2722719	2.868823	-1.420165	-0.4438816	2.569266	-1.100738	-0.5360541	2.821378	-1.404732	-0.5136005	2.560999	-1.118719	-0.591885	2.799846	-1.263679	0.2982856	2.751731	-1.30166	0.1584437	2.716112	-1.300163	0.07865772	2.726533	-1.291587	-0.1642004	2.749118	-1.413691	-0.6039866	2.542484	-1.112758	-0.6484717	2.807585	-1.348913	-0.5050924	2.54812	-1.127666	-0.6035389	2.752095	0.6951857	0.03442015	0.7082801	-0.1177763	0.9428379	-0.09952634	-0.240482	-0.2081336	Tracked	Inferred
05/29 04:07:30.202 PM	4	0.02256299	0.0602739	3.294931	0.2854953	0.0532484	3.228427	0.06112721	-0.1430633	3.170718	0.2969321	-0.1628802	3.124632	0.2014826	-0.1136656	3.065284	0.1439426	-0.05904283	3.028235	0.2509534	-0.143618	3.087097	0.1159615	-0.04486468	3.013411	0.164935	0.3082043	3.313542	0.1808311	0.1786453	3.302863	0.1802125	0.1076458	3.30096	0.1772746	-0.1083886	3.285876	0.3034802	-0.16695	3.084211	0.06447276	-0.04127694	2.977054	0.2360409	-0.1658646	3.055857	0.09452605	-0.05744806	2.976111	0.79224	0.3466234	-0.3386069	0.3708821	-0.3786835	0.7984151	-0.3902201	-0.2585734	Inferred	Tracked
05/29 04:07:30.233 PM	2	-1.405097	0.02715921	2.644046	-1.175222	0.005769277	2.854419	-1.470293	-0.1929969	2.599427	-1.156751	-0.2722901	2.869062	-1.426044	-0.4260553	2.575665	-1.100195	-0.5366678	2.821322	-1.406248	-0.4926195	2.565818	-1.118038	-0.5921335	2.7978	-1.263935	0.2984402	2.751817	-1.301844	0.1585584	2.71614	-1.30038	0.07878016	2.72658	-1.291875	-0.1640587	2.749222	-1.400544	-0.5823606	2.541279	-1.112803	-0.6474258	2.79689	-1.352233	-0.4732943	2.556385	-1.128815	-0.569944	2.749815	0.6962382	0.05041714	0.6998284	-0.1514944	0.9331561	-0.08792365	-0.265683	-0.2256139	Tracked	Inferred
05/29 04:07:30.236 PM	4	0.02239109	0.06029227	3.294719	0.2852279	0.05229576	3.228285	0.03344271	-0.1261814	3.192729	0.2969522	-0.1637393	3.124314	0.2009523	-0.1139336	3.065645	0.1455579	-0.05953706	3.029087	0.2498973	-0.1433506	3.088936	0.118087	-0.04684682	3.011428	0.1637643	0.3085243	3.312707	0.1804301	0.1784876	3.302506	0.1798459	0.1075083	3.300691	0.1770673	-0.1084523	3.285825	0.2965515	-0.1613825	3.084882	0.06256462	-0.04053161	2.962288	0.2466438	-0.1598845	3.055231	0.08192684	-0.0482739	2.9562	0.8392676	0.4037306	-0.1847308	0.3138569	-0.4068471	0.809644	-0.3916299	-0.1599316	Inferred	Tracked
05/29 04:07:30.264 PM	2	-1.40535	0.02715158	2.644179	-1.175902	0.00591078	2.8545	-1.470469	-0.1931199	2.59946	-1.157673	-0.2727537	2.869416	-1.411718	-0.4646961	2.566614	-1.102035	-0.5376242	2.818693	-1.383639	-0.5368216	2.561976	-1.119545	-0.5929834	2.798187	-1.263955	0.2987972	2.752015	-1.302253	0.1590693	2.716184	-1.300889	0.07925954	2.726609	-1.292714	-0.1636671	2.74918	-1.360622	-0.6260835	2.553246	-1.118497	-0.648345	2.791789	-1.327655	-0.5012019	2.558618	-1.133163	-0.6362071	2.7516	0.6510604	0.09934891	0.7356793	-0.1581964	0.944126	-0.09909596	-0.2411161	-0.2016656	Tracked	Inferred
05/29 04:07:30.268 PM	4	0.02242037	0.0608321	3.295082	0.2848207	0.05192666	3.228399	0.0005015808	-0.1256128	3.217467	0.2969303	-0.1640572	3.124364	0.1922936	-0.1181258	3.075634	0.1567488	-0.07896101	3.038967	0.253899	-0.1498254	3.085864	0.1158694	-0.04820364	3.014552	0.1633897	0.308822	3.312491	0.1798735	0.1783157	3.30239	0.1793669	0.1073549	3.300648	0.1768175	-0.1085425	3.285953	0.3061403	-0.1716624	3.088475	0.06551947	-0.0434001	2.97785	0.2375855	-0.1733506	3.048	0.09585586	-0.05637186	2.971077	0.7793872	0.4372936	-0.3447788	0.2871543	-0.3340253	0.848908	-0.342238	-0.2250678	Inferred	Tracked
05/29 04:07:30.315 PM	2	-1.406107	0.02721358	2.64438	-1.176527	0.005615829	2.854814	-1.470621	-0.1930161	2.599489	-1.158282	-0.2727218	2.869651	-1.412639	-0.4644034	2.566355	-1.104963	-0.4829014	2.832524	-1.38359	-0.5370542	2.56205	-1.116944	-0.5366442	2.80872	-1.264061	0.2986472	2.752213	-1.302604	0.1590172	2.716213	-1.301251	0.07920311	2.72665	-1.293047	-0.1637272	2.749245	-1.360409	-0.6272281	2.552456	-1.104946	-0.6338784	2.814517	-1.3286	-0.5104209	2.561	-1.127712	-0.5459381	2.757333	0.654573	0.1050635	0.7315018	-0.1593768	0.9223335	-0.03188917	-0.311858	-0.2258951	Tracked	Inferred
05/29 04:07:30.318 PM	4	0.02203362	0.06112921	3.295384	0.2847638	0.05211427	3.228623	0.0295522	-0.1292162	3.20219	0.2970368	-0.1638654	3.124602	0.2029134	-0.1187965	3.067817	0.1632856	-0.0814786	3.040626	0.2546427	-0.1492639	3.08661	0.1114814	-0.04968375	3.007387	0.1622945	0.308531	3.312047	0.1794041	0.1779822	3.302055	0.1789836	0.1070976	3.300444	0.1766646	-0.108625	3.286002	0.3058528	-0.1675477	3.088293	0.06190934	-0.04384723	2.974398	0.2434418	-0.1735601	3.048	0.09131263	-0.05550886	2.964862	0.8109904	0.390797	-0.2906117	0.3242178	-0.3443969	0.8216157	-0.3897657	-0.2332834	Inferred	Tracked
05/29 04:07:30.343 PM	2	-1.406351	0.02726363	2.644485	-1.176952	0.005453072	2.854841	-1.471096	-0.1938644	2.599833	-1.158764	-0.2729229	2.869637	-1.41327	-0.4643549	2.566287	-1.107502	-0.4834341	2.83147	-1.383964	-0.5412605	2.561124	-1.118593	-0.5341015	2.808885	-1.264174	0.2983211	2.752326	-1.303088	0.1588603	2.716244	-1.301839	0.07903696	2.726685	-1.293932	-0.1639004	2.749284	-1.362535	-0.6335599	2.556297	-1.110157	-0.6294912	2.813866	-1.330017	-0.5000246	2.558233	-1.129976	-0.5339827	2.75664	0.640133	0.09354556	0.7460157	-0.1579227	0.9329401	-0.03787632	-0.2782907	-0.2252606	Tracked	Inferred
05/29 04:07:30.345 PM	4	0.02183636	0.06139782	3.295431	0.284591	0.05201691	3.228544	0.08301192	-0.1305513	3.161422	0.2972897	-0.1639393	3.124533	0.2239621	-0.1168253	3.053531	0.1621395	-0.08270334	3.040406	0.2553281	-0.1507057	3.087035	0.1115727	-0.0526102	3.009185	0.1618714	0.308423	3.311807	0.1793603	0.1785394	3.301767	0.1789083	0.1075151	3.300222	0.1765846	-0.1084864	3.285944	0.3077144	-0.1682854	3.089998	0.0649886	-0.04277799	2.9735	0.2562813	-0.1737722	3.046727	0.07590562	-0.06323262	2.9776	0.8849663	0.2620042	-0.1174416	0.3666005	0.1801341	-0.6696847	0.4916023	0.5266889	Inferred	Tracked
05/29 04:07:30.395 PM	2	-1.406356	0.02719919	2.64454	-1.177502	0.005443211	2.855083	-1.471483	-0.1930669	2.599583	-1.159249	-0.272843	2.870071	-1.413612	-0.4643959	2.566158	-1.107311	-0.4832711	2.832469	-1.384473	-0.5376237	2.561893	-1.119333	-0.5298223	2.809834	-1.264162	0.298325	2.752831	-1.3032	0.1588702	2.716258	-1.301972	0.07903121	2.726718	-1.294125	-0.1639719	2.749391	-1.358345	-0.6262817	2.548609	-1.114851	-0.6298691	2.803407	-1.327219	-0.5111498	2.561924	-1.129126	-0.5286185	2.756761	0.6427545	0.1022909	0.74213	-0.1601442	0.9305615	-0.05126966	-0.2684304	-0.2436633	Tracked	Inferred
05/29 04:07:30.403 PM	4	0.0215145	0.06156721	3.295308	0.2845022	0.05198762	3.228581	0.05041986	-0.145336	3.174845	0.297476	-0.1641994	3.125179	0.1921967	-0.1186896	3.067832	0.1613189	-0.08367994	3.041132	0.2460118	-0.1489111	3.085073	0.1095551	-0.05350369	3.015475	0.1612579	0.3086375	3.311273	0.1791321	0.1787894	3.301564	0.1787176	0.1077051	3.30009	0.1765072	-0.1084193	3.285965	0.2967899	-0.1671782	3.081166	0.06415685	-0.03577146	2.991517	0.2257438	-0.1736809	3.0487	0.07595223	-0.06100496	3.004	0.7779394	0.3778579	-0.3613985	0.3484606	-0.0160691	-0.3558812	0.5179352	0.7777104	Inferred	Tracked
05/29 04:07:30.420 PM	2	-1.406393	0.02720389	2.644583	-1.177901	0.00544813	2.855084	-1.471969	-0.19271	2.59962	-1.159995	-0.2732123	2.870252	-1.414254	-0.4645159	2.566223	-1.106776	-0.483391	2.833026	-1.38571	-0.5373194	2.56371	-1.122807	-0.523135	2.808798	-1.264279	0.2982659	2.753027	-1.303319	0.1587955	2.716273	-1.30213	0.0789649	2.726736	-1.294411	-0.1639906	2.749413	-1.362727	-0.6276528	2.553167	-1.105072	-0.6039531	2.829127	-1.324302	-0.5249695	2.561823	-1.129084	-0.5201548	2.760053	0.6259153	0.105684	0.7572917	-0.1535262	0.9214777	-0.1024421	-0.2335211	-0.2930054	Tracked	Inferred
05/29 04:07:30.422 PM	4	0.02240743	0.06178933	3.295673	0.2846094	0.05210974	3.228512	0.06461935	-0.1396518	3.169312	0.2977512	-0.1647134	3.126715	0.07462582	-0.0262745	3.029548	0.1362522	-0.08149032	3.062804	0.07804222	0.01136267	2.986836	0.08285978	-0.05681687	3.052574	0.1598745	0.3088976	3.310453	0.1791244	0.1789466	3.30143	0.1787054	0.1078287	3.299999	0.1765051	-0.1083672	3.285971	0.1293609	-0.007425065	2.982904	0.02829412	-0.02363685	3.045291	0.05899397	-0.01459435	2.950372	0.06404158	-0.07598881	3.031917	0.1195804	0.8901672	-0.3946247	-0.1938408	-0.3453092	0.6482244	-0.4172755	-0.5352082	Inferred	Tracked
05/29 04:07:30.447 PM	2	-1.406738	0.02731719	2.64452	-1.178439	0.005628448	2.855084	-1.472085	-0.1928364	2.599638	-1.160329	-0.273192	2.870353	-1.41168	-0.4701669	2.566752	-1.109843	-0.4838472	2.832073	-1.38402	-0.5425547	2.562856	-1.122753	-0.5299646	2.807752	-1.26434	0.2979932	2.752941	-1.303484	0.158603	2.716446	-1.302357	0.07881206	2.726908	-1.294883	-0.1640091	2.749596	-1.361627	-0.6330143	2.551827	-1.118554	-0.6220164	2.805123	-1.328404	-0.5119453	2.560909	-1.129854	-0.533839	2.756242	0.6528866	0.1013192	0.7349913	-0.1525171	0.9283192	-0.05674287	-0.2598605	-0.2597619	Tracked	Inferred
05/29 04:07:30.449 PM	4	0.02296659	0.06183619	3.296045	0.2868043	0.04886197	3.226451	0.03343907	-0.1265516	3.157573	0.3012491	-0.170646	3.132025	0.1038645	-0.02441559	3.027653	0.1332436	-0.084255	3.063644	0.12739	0.009487122	2.988222	0.07581738	-0.07018085	3.083493	0.1592577	0.3085625	3.309965	0.1788089	0.1788601	3.300681	0.1783828	0.1077197	3.299389	0.1762398	-0.108509	3.28575	0.178544	-0.009294228	2.984291	0.03605627	-0.06274652	3.085319	0.1079647	-0.01645545	2.95177	0.05059939	-0.08394668	3.053778	0.2566066	0.8906835	-0.3703462	-0.06065947	-0.6025674	0.6527259	-0.1551833	-0.43218	Inferred	Inferred
05/29 04:07:30.487 PM	2	-1.40676	0.02730937	2.644559	-1.178726	0.00560571	2.855244	-1.472573	-0.1934256	2.599924	-1.16105	-0.2731629	2.870744	-1.412426	-0.4696849	2.566619	-1.134019	-0.4804198	2.798263	-1.385257	-0.5367275	2.564374	-1.164266	-0.4950156	2.748608	-1.264305	0.2979295	2.752901	-1.303809	0.1587129	2.716452	-1.302743	0.07890933	2.726923	-1.295422	-0.1639694	2.749634	-1.357796	-0.6272537	2.553603	-1.209451	-0.5562409	2.676389	-1.327252	-0.5032867	2.56128	-1.196106	-0.4060324	2.669107	0.6579395	0.11649	0.7282083	-0.1525066	0.7540551	-0.152419	-0.230523	-0.5958428	Tracked	Inferred
05/29 04:07:30.490 PM	4	0.02323504	0.06147095	3.296229	0.2860473	0.04965729	3.226	0.04087108	-0.1380057	3.160152	0.3010564	-0.170034	3.13219	0.1273059	-0.07516281	3.014842	0.1400293	-0.1055852	3.083401	0.1561808	-0.05437605	2.970282	0.09495842	-0.08828956	3.107034	0.1587297	0.3084724	3.309828	0.1783682	0.1793962	3.298933	0.1780307	0.1081142	3.297987	0.176145	-0.1084318	3.285272	0.2072369	-0.07294382	2.966354	0.04731828	-0.08856822	3.09938	0.1365286	-0.07982754	2.933845	0.05424144	-0.1024938	3.082143	0.3509067	0.8221138	-0.4411269	-0.08000295	-0.5715801	0.6344652	-0.1113876	-0.5082745	Inferred	Inferred
05/29 04:07:30.522 PM	2	-1.406821	0.02731267	2.644533	-1.17886	0.005574722	2.855351	-1.473026	-0.1931889	2.600129	-1.161228	-0.2731511	2.870788	-1.409671	-0.4729812	2.566947	-1.134199	-0.4800683	2.797175	-1.384166	-0.5428741	2.564049	-1.164539	-0.494668	2.747701	-1.264341	0.2978536	2.752904	-1.303878	0.1586543	2.716456	-1.302842	0.07885691	2.726938	-1.295633	-0.1639845	2.749698	-1.361211	-0.634215	2.553609	-1.209425	-0.5542977	2.676814	-1.328141	-0.509691	2.561086	-1.196418	-0.4056885	2.668901	0.6549511	0.1009643	0.7351099	-0.1430343	0.7513731	-0.1469722	-0.239621	-0.5970086	Tracked	Inferred
05/29 04:07:30.526 PM	4	0.02160283	0.0605461	3.294384	0.2847411	0.05316892	3.224759	0.03044807	-0.1450509	3.167937	0.3055817	-0.1679487	3.140323	0.206484	-0.1839786	3.081396	0.1412146	-0.1140017	3.090804	0.2626429	-0.1851257	3.098173	0.09161709	-0.1050018	3.123656	0.1583483	0.3088707	3.309471	0.1790047	0.180778	3.296104	0.1784458	0.1092706	3.295661	0.1761507	-0.1078929	3.284324	0.3051182	-0.1970282	3.101093	0.04795158	-0.0957562	3.112133	0.2637607	-0.1710612	3.060369	0.05224084	-0.1323074	3.104143	0.616134	0.6801832	0.3607801	-0.166034	0.6410475	-0.5446784	0.119451	0.527366	Inferred	Inferred
05/29 04:07:30.564 PM	2	-1.406982	0.02722242	2.644491	-1.179056	0.00555668	2.855335	-1.473499	-0.1937698	2.600103	-1.161767	-0.2727934	2.870865	-1.411125	-0.471028	2.566901	-1.124599	-0.4901983	2.818882	-1.38327	-0.5430456	2.562293	-1.126441	-0.5530905	2.795738	-1.263969	0.29755	2.752511	-1.304041	0.1586336	2.716337	-1.30305	0.07883431	2.726814	-1.295966	-0.1640105	2.749559	-1.361935	-0.6331679	2.552434	-1.122026	-0.6440851	2.789224	-1.329421	-0.5065271	2.562057	-1.145497	-0.5504318	2.733764	0.6376511	0.09584872	0.7476005	-0.1590831	0.9436507	0.03655629	-0.2803258	-0.1720594	Tracked	Inferred
05/29 04:07:30.569 PM	4	0.02084258	0.05990257	3.292808	0.2834423	0.05476867	3.221811	0.03057287	-0.1460511	3.167097	0.3069873	-0.1680604	3.139999	0.2189635	-0.1868804	3.079407	0.1479602	-0.1990622	3.069165	0.2763251	-0.1877007	3.101903	0.1287025	-0.1770115	3.10768	0.1596685	0.3083479	3.308995	0.1785093	0.1810518	3.295155	0.177928	0.1095508	3.294652	0.1756341	-0.107654	3.283358	0.3228785	-0.1992364	3.113435	0.07936484	-0.1678881	3.105811	0.2872785	-0.1492001	3.114	0.132905	-0.2370494	3.112727	0.225468	0.4503662	0.6751443	-0.5389942	0.5088342	-0.2041899	0.1148438	0.828375	Inferred	Inferred
05/29 04:07:30.597 PM	2	-1.407468	0.02686654	2.644419	-1.179198	0.005363117	2.855461	-1.473785	-0.1943838	2.600313	-1.162128	-0.2726735	2.871373	-1.413534	-0.4685339	2.567633	-1.117995	-0.4847459	2.825246	-1.3857	-0.5374469	2.564654	-1.122012	-0.5455262	2.80207	-1.26399	0.2974205	2.752489	-1.30411	0.1585328	2.716347	-1.303132	0.07873643	2.726857	-1.296092	-0.164109	2.749742	-1.359002	-0.6271657	2.553287	-1.113899	-0.6388282	2.800648	-1.328232	-0.5108292	2.560834	-1.136985	-0.5420644	2.745	0.6505017	0.1110765	0.7349068	-0.1562737	0.9404724	0.02262896	-0.2860275	-0.1821755	Tracked	Inferred
