timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 04:01:48.299 PM	3	-1.027107	0.03754645	2.296068	-0.8751462	0.01415277	2.554554	-1.094576	-0.1803894	2.230871	-0.8882196	-0.2011718	2.627494	-1.054426	-0.410724	2.209644	-0.8356208	-0.4082704	2.624639	-1.029779	-0.4882305	2.210294	-0.827912	-0.4459365	2.627582	-0.919189	0.3040135	2.459407	-0.9516343	0.1757905	2.396475	-0.9523227	0.09455046	2.405326	-0.9503151	-0.1534676	2.422625	-0.9997169	-0.5558673	2.192159	-0.8160275	-0.4930342	2.605197	-0.9867596	-0.4622866	2.216067	-0.8209688	-0.4304126	2.619154	0.5267581	0.08515501	0.8360623	-0.1275717	0.02579383	0.04098112	0.9938572	-0.09951445	Tracked	Inferred
05/29 04:01:48.301 PM	5	0.1680458	0.06678072	2.856889	0.46235	0.03757103	2.846832	0.1372949	-0.1364818	2.78904	0.488625	-0.1494827	2.780767	0.2897843	-0.2189735	2.690523	0.3588492	-0.2274925	2.673793	0.3273748	-0.2215357	2.684196	0.3356803	-0.2234013	2.677731	0.3496677	0.29205	2.846921	0.3259929	0.1628949	2.878222	0.3260287	0.08983659	2.884158	0.3258429	-0.1325727	2.892353	0.373778	-0.2270489	2.662956	0.2909192	-0.2195591	2.66837	0.3212637	-0.2410176	2.6825	0.3205518	-0.209836	2.648444	-0.219849	-0.3108235	0.6965619	-0.6081585	-0.571151	0.728681	0.2967068	0.2340421	Tracked	Tracked
05/29 04:01:48.346 PM	3	-1.023157	0.03771184	2.298939	-0.8698856	0.01592464	2.554131	-1.091679	-0.1798859	2.233805	-0.8862212	-0.1982846	2.628895	-1.054367	-0.4107209	2.215206	-0.8360406	-0.4072727	2.635994	-1.043294	-0.467934	2.210531	-0.8252233	-0.4514514	2.628889	-0.910173	0.3037376	2.462573	-0.9440889	0.1744963	2.400201	-0.9455357	0.09349661	2.408629	-0.945724	-0.1539055	2.424697	-1.031863	-0.5347565	2.182162	-0.8149236	-0.4926128	2.609202	-0.9997381	-0.4926735	2.18575	-0.82175	-0.4346913	2.6275	0.691856	0.03734498	0.7146008	-0.09636584	-0.01613982	-0.07988257	0.9897344	-0.1174056	Tracked	Inferred
05/29 04:01:48.349 PM	5	0.1770145	0.06592359	2.850862	0.4770333	0.01998409	2.832849	0.1435157	-0.1372268	2.77844	0.4987501	-0.1517246	2.771343	0.2906563	-0.2182699	2.689426	0.3642046	-0.2247146	2.666831	0.322817	-0.2190638	2.680641	0.3425718	-0.2213188	2.670162	0.3587724	0.2923886	2.846239	0.3315021	0.1624036	2.875615	0.331528	0.08921636	2.880825	0.3310488	-0.1336666	2.886563	0.3673546	-0.2220776	2.652435	0.2953992	-0.2188362	2.659688	0.3490308	-0.2469627	2.683	0.3615344	-0.207672	2.6345	-0.1465402	-0.3182237	0.7003062	-0.6219572	-0.5893096	0.7287643	0.2757858	0.2134458	Tracked	Tracked
05/29 04:01:48.379 PM	3	-1.018475	0.03783674	2.302453	-0.8635826	0.01849232	2.555271	-1.088081	-0.1796036	2.238275	-0.8829793	-0.1954043	2.629984	-1.053861	-0.4106838	2.215719	-0.8338845	-0.409647	2.632226	-1.035814	-0.4687639	2.213933	-0.8212655	-0.4464325	2.628988	-0.9049652	0.3035739	2.46462	-0.9391448	0.1743357	2.401944	-0.940905	0.09339236	2.410347	-0.9421807	-0.1538275	2.426197	-1.014591	-0.5361794	2.185327	-0.8115146	-0.4875043	2.613213	-0.9926456	-0.4583568	2.218381	-0.8232119	-0.4110266	2.6405	0.521666	0.06655257	0.8397257	-0.1352634	-0.03393302	-0.04771792	0.9849691	-0.1625039	Tracked	Inferred
05/29 04:01:48.381 PM	5	0.1855133	0.06740522	2.84604	0.4800885	0.01915959	2.83024	0.148222	-0.1328921	2.773292	0.5040477	-0.1509598	2.762261	0.2814279	-0.2141507	2.677234	0.3660107	-0.2225441	2.661674	0.3116949	-0.2152212	2.668592	0.3405706	-0.218202	2.6596	0.3664234	0.2923512	2.843896	0.3386862	0.1627785	2.87211	0.3386891	0.08954366	2.876549	0.3378822	-0.1334912	2.879957	0.3574858	-0.2209653	2.642878	0.2908592	-0.2181583	2.651286	0.3138948	-0.2389268	2.674134	0.3665701	-0.2074818	2.623538	-0.1484874	-0.3246952	0.7035244	-0.6144736	-0.62581	0.7237345	0.1565538	0.2450736	Tracked	Tracked
05/29 04:01:48.423 PM	3	-1.014586	0.03817381	2.305907	-0.8593662	0.01911728	2.55643	-1.084916	-0.1789834	2.241545	-0.8786438	-0.1900576	2.641135	-1.053932	-0.4103027	2.216389	-0.8174093	-0.3987972	2.543426	-1.035421	-0.4690167	2.215306	-0.8016331	-0.4781216	2.511745	-0.8902716	0.3012906	2.469757	-0.9325781	0.1737383	2.404822	-0.9348387	0.09279104	2.413182	-0.93765	-0.1543855	2.428781	-1.01642	-0.5357985	2.184883	-0.7892125	-0.5490377	2.484706	-0.9967813	-0.4417516	2.223806	-0.7983447	-0.4690514	2.5428	0.5242572	0.07313095	0.8378211	-0.1336487	-0.02299759	-0.1885827	0.9777966	-0.08843973	Tracked	Inferred
05/29 04:01:48.428 PM	5	0.1915603	0.06524833	2.842193	0.4875287	0.01828826	2.8239	0.1569672	-0.1351666	2.758481	0.5112029	-0.1518583	2.754656	0.2974268	-0.2084933	2.667058	0.3708429	-0.2201254	2.654975	0.3263322	-0.2135273	2.659991	0.345964	-0.2177149	2.65136	0.3781907	0.2911732	2.84216	0.3468898	0.1628105	2.868196	0.3467833	0.08946861	2.871782	0.3455715	-0.1339156	2.872556	0.3840123	-0.2227958	2.623056	0.291954	-0.2149269	2.644869	0.3287485	-0.2382255	2.6612	0.3526266	-0.2065836	2.614	-0.1684411	-0.2877798	0.7450029	-0.5777377	-0.6521816	0.6842817	0.1641251	0.2819232	Tracked	Tracked
05/29 04:01:48.449 PM	3	-1.011272	0.0383842	2.309373	-0.8520945	0.01828191	2.562786	-1.084095	-0.175015	2.245781	-0.8752881	-0.1923016	2.643543	-1.054635	-0.4063648	2.218289	-0.8164523	-0.4125375	2.593726	-1.023736	-0.4834686	2.218812	-0.8050989	-0.4473476	2.558975	-0.8845162	0.3010498	2.470868	-0.9262238	0.1731301	2.408106	-0.9289716	0.09215524	2.416445	-0.9332576	-0.1550594	2.431899	-0.9894816	-0.5500337	2.196873	-0.788759	-0.5167857	2.504152	-0.9810524	-0.4527209	2.224448	-0.7925938	-0.4573283	2.599	0.5490245	0.1085707	0.8140526	-0.1552508	0.03252048	-0.3699265	0.9185481	-0.1355221	Tracked	Tracked
05/29 04:01:48.450 PM	5	0.1981688	0.0658831	2.839106	0.4935847	0.01418778	2.816754	0.1636656	-0.1336256	2.755207	0.5158454	-0.1558952	2.742998	0.3223194	-0.2084946	2.658299	0.3556378	-0.2191504	2.640196	0.3574431	-0.2140119	2.644608	0.3309469	-0.2139288	2.644664	0.3872309	0.2916423	2.841758	0.3584096	0.1622093	2.862551	0.3569513	0.08881377	2.865855	0.3520971	-0.1346936	2.866174	0.4013134	-0.2117764	2.619631	0.2891009	-0.2116069	2.641721	0.3555191	-0.1901319	2.6551	0.3203691	-0.2014295	2.617445	0.3171603	0.03980188	0.6868891	-0.6526932	-0.5409942	0.7256343	0.3247427	0.274449	Tracked	Tracked
05/29 04:01:48.482 PM	3	-1.007862	0.03874776	2.31229	-0.8480333	0.01669309	2.565383	-1.080985	-0.1778305	2.249885	-0.8721898	-0.193641	2.646336	-1.054213	-0.4091579	2.218903	-0.8148183	-0.4138881	2.590862	-1.022827	-0.4840864	2.218199	-0.7988347	-0.4449266	2.550466	-0.8763193	0.2997278	2.472602	-0.9215307	0.1732852	2.410504	-0.9245964	0.092222	2.4188	-0.9298963	-0.1552213	2.434082	-0.9882876	-0.5499052	2.196585	-0.7751769	-0.5099961	2.503844	-0.983278	-0.4510821	2.225728	-0.7804328	-0.4563845	2.577857	0.5086325	0.09844638	0.8381233	-0.170736	0.07414671	-0.4099216	0.8860965	-0.2032227	Tracked	Inferred
05/29 04:01:48.487 PM	5	0.2054054	0.06646248	2.83463	0.4987529	0.01309127	2.811006	0.1689365	-0.1329877	2.750288	0.5228173	-0.1545235	2.737297	0.3119117	-0.2061668	2.655858	0.3668325	-0.2168949	2.63318	0.3409981	-0.2122117	2.642073	0.3397365	-0.2130585	2.634151	0.3926396	0.2916968	2.839947	0.3648174	0.1621736	2.860514	0.3636132	0.08879729	2.862977	0.3593001	-0.1346515	2.860422	0.3991838	-0.2276399	2.617542	0.2954285	-0.2114598	2.63226	0.3293668	-0.2372924	2.653182	0.3619494	-0.2200241	2.596833	-0.1289204	-0.3662587	0.7587273	-0.5230364	-0.6270283	0.7136248	-0.191796	-0.2465553	Tracked	Tracked
05/29 04:01:48.521 PM	3	-1.009754	0.0385639	2.311027	-0.8429728	0.01480716	2.568771	-1.078903	-0.1805329	2.254225	-0.8691317	-0.1957174	2.648659	-1.053644	-0.411659	2.219765	-0.8067563	-0.4184038	2.608814	-1.023625	-0.4890822	2.216713	-0.79146	-0.442884	2.557717	-0.8696004	0.2986028	2.473569	-0.9167091	0.173149	2.412789	-0.9202396	0.09214764	2.421023	-0.9268917	-0.1551432	2.43609	-0.9958488	-0.5545474	2.187379	-0.7685816	-0.4707952	2.504223	-0.9833388	-0.4595779	2.222985	-0.7695553	-0.4513406	2.574625	0.5394007	0.08525019	0.8215344	-0.1638917	0.1848769	-0.4705409	0.8212097	-0.2646252	Tracked	Inferred
05/29 04:01:48.524 PM	5	0.2104481	0.06668971	2.831006	0.5088516	0.0107225	2.804738	0.177371	-0.1346755	2.741466	0.5284647	-0.1571286	2.72988	0.3078102	-0.21261	2.638455	0.3573625	-0.2164561	2.632032	0.3419946	-0.2112153	2.632597	0.3262394	-0.2099967	2.63332	0.3999325	0.2922699	2.838166	0.3717523	0.1632082	2.85762	0.3702478	0.08979394	2.859359	0.3649283	-0.1337645	2.854669	0.3853123	-0.2197179	2.605054	0.2744541	-0.2031632	2.625331	0.3417331	-0.2286573	2.6305	0.324137	-0.2085546	2.6	-0.1891724	-0.3112854	0.6664256	-0.6505321	-0.61343	0.745469	-0.1489353	-0.2140045	Tracked	Tracked
05/29 04:01:48.557 PM	3	-1.010808	0.03831983	2.310449	-0.8396829	0.01331917	2.570511	-1.078295	-0.1818544	2.256582	-0.8659461	-0.1977215	2.649251	-1.053339	-0.4129444	2.221588	-0.7937478	-0.4116338	2.575595	-1.040148	-0.4699975	2.220506	-0.7746976	-0.4805493	2.505386	-0.8649445	0.2974624	2.475343	-0.9135844	0.1725062	2.415234	-0.9171889	0.09161209	2.423435	-0.9241862	-0.1553585	2.438385	-1.03459	-0.5353412	2.18876	-0.7615697	-0.5501125	2.471136	-1.00185	-0.4610402	2.2227	-0.7476853	-0.5022047	2.491125	0.5828627	0.05896228	0.8045735	-0.09724103	0.3121367	-0.323502	0.8639647	-0.2268968	Tracked	Tracked
05/29 04:01:48.560 PM	5	0.2168873	0.06656421	2.826872	0.5140035	0.01281217	2.800021	0.1803218	-0.132563	2.738769	0.5349167	-0.1543256	2.723638	0.3108351	-0.2106991	2.636043	0.3688879	-0.213441	2.622606	0.339356	-0.2082905	2.624466	0.3403564	-0.2090632	2.622094	0.407402	0.2929249	2.836278	0.3793888	0.1640317	2.854148	0.3773815	0.09060206	2.855443	0.370435	-0.1330198	2.849684	0.3858544	-0.210565	2.593431	0.2897325	-0.2042637	2.621323	0.3464313	-0.2269478	2.613154	0.3308949	-0.1941201	2.5919	-0.1849095	-0.4509556	0.6533012	-0.5793488	-0.610157	0.706028	0.2277922	0.278107	Tracked	Tracked
05/29 04:01:48.599 PM	3	-1.004032	0.03881576	2.319079	-0.834321	0.009865591	2.574495	-1.079621	-0.1766115	2.258844	-0.8613828	-0.2021947	2.650702	-1.053352	-0.407574	2.223469	-0.7916439	-0.4161178	2.574566	-1.040809	-0.4632445	2.222524	-0.7715578	-0.4820276	2.506551	-0.861275	0.2963482	2.476433	-0.910394	0.1722347	2.416909	-0.9139854	0.0912925	2.425208	-0.9210331	-0.1558147	2.440453	-1.034484	-0.5298889	2.190915	-0.7607452	-0.5495258	2.468469	-1.001758	-0.4582341	2.223176	-0.7495986	-0.5056358	2.502286	0.55927	0.05533587	0.8215367	-0.0960858	0.1680858	-0.3559188	0.9011825	-0.1814912	Inferred	Inferred
05/29 04:01:48.603 PM	5	0.2217249	0.06541175	2.823239	0.5222144	0.0112505	2.791517	0.1850559	-0.134281	2.734321	0.5349309	-0.1534779	2.706483	0.315765	-0.2095169	2.629501	0.3730794	-0.2118715	2.615418	0.345907	-0.2062421	2.617465	0.346648	-0.207801	2.615006	0.4126099	0.293805	2.834648	0.3851299	0.1656132	2.851643	0.3828784	0.09198102	2.852315	0.3752465	-0.1322422	2.844536	0.3898658	-0.209891	2.585052	0.2953412	-0.2045715	2.616285	0.3220429	-0.2083245	2.592077	0.3688677	-0.2107092	2.57325	0.5706065	0.7306283	-0.3524382	0.1279761	-0.6162049	0.7220804	-0.210231	-0.2338683	Tracked	Tracked
05/29 04:01:48.632 PM	3	-1.002564	0.03858564	2.321389	-0.8311887	0.007993325	2.576305	-1.077371	-0.1780759	2.262494	-0.8561931	-0.2053789	2.650266	-1.052744	-0.4088724	2.224389	-0.7896655	-0.4199502	2.573149	-1.0392	-0.4689089	2.22121	-0.7697045	-0.4829664	2.505073	-0.8582439	0.2957927	2.4769	-0.9084808	0.1719266	2.417861	-0.9119319	0.09099459	2.426288	-0.9185732	-0.1560628	2.441962	-1.034792	-0.5351167	2.189666	-0.7524137	-0.5503374	2.467718	-0.9981464	-0.4619294	2.219443	-0.7491811	-0.4927979	2.517222	0.6157891	0.0481821	0.7796775	-0.1028848	0.1838709	-0.3619411	0.8934452	-0.1922127	Inferred	Inferred
05/29 04:01:48.635 PM	5	0.2260714	0.06579368	2.819667	0.5253972	0.01278041	2.783799	0.188718	-0.1330948	2.72854	0.5375998	-0.1516906	2.698018	0.3199756	-0.208528	2.624664	0.3750113	-0.2105263	2.609765	0.3487382	-0.2048883	2.611156	0.3462375	-0.2042422	2.607988	0.4180234	0.2941525	2.833212	0.3919486	0.1664317	2.846575	0.3892592	0.09277648	2.846936	0.3801123	-0.1315486	2.838439	0.3922637	-0.2124111	2.583503	0.2930192	-0.2002316	2.606121	0.3230726	-0.1871394	2.578778	0.3226022	-0.1866413	2.5762	0.6601552	0.6291704	0.08542701	-0.4013003	-0.5912701	0.7166049	0.2095461	0.3049057	Tracked	Tracked
05/29 04:01:48.667 PM	3	-1.001454	0.03838804	2.322838	-0.8282324	0.005220171	2.578254	-1.076824	-0.1778803	2.263014	-0.8523724	-0.2090346	2.650435	-1.052124	-0.4087848	2.225912	-0.7868422	-0.4185419	2.557927	-1.03949	-0.462727	2.223417	-0.766957	-0.5080273	2.483711	-0.8571841	0.2959311	2.477103	-0.907359	0.1714774	2.418846	-0.9106191	0.09052595	2.427321	-0.9166261	-0.1565858	2.443146	-1.030303	-0.5295628	2.190654	-0.7580012	-0.5788096	2.455243	-1.003461	-0.4555489	2.22768	-0.7415733	-0.5135437	2.485667	0.5122963	0.03976213	0.8508139	-0.109942	0.2585571	-0.2977195	0.9013873	-0.1789197	Inferred	Inferred
05/29 04:01:48.672 PM	5	0.2307335	0.06656413	2.818671	0.5280055	0.01375629	2.777551	0.1908706	-0.131653	2.727124	0.5419761	-0.1510684	2.693004	0.3210757	-0.2064697	2.621293	0.3531537	-0.2091806	2.604056	0.3484846	-0.2035298	2.605993	0.3231398	-0.2009714	2.609728	0.4233836	0.2953485	2.831908	0.4017344	0.1683241	2.840215	0.3980778	0.09456205	2.84052	0.3861564	-0.1300835	2.832007	0.3921524	-0.2082122	2.575049	0.2790786	-0.1968627	2.60838	0.3287162	-0.2067514	2.57775	0.324956	-0.1872993	2.576818	0.5751705	0.7388169	-0.350079	0.02780963	-0.5216195	0.7443563	0.3132733	0.2751485	Tracked	Tracked
05/29 04:01:48.703 PM	3	-1.000727	0.03828261	2.323787	-0.8261687	0.003333643	2.579377	-1.079258	-0.1747935	2.262039	-0.8472507	-0.2129581	2.647675	-1.052139	-0.4057025	2.226829	-0.7867566	-0.4291142	2.57039	-1.020433	-0.4834532	2.223862	-0.7756754	-0.4757155	2.490803	-0.8566282	0.2957246	2.477344	-0.9068244	0.1714623	2.419423	-0.9098945	0.09047365	2.427952	-0.9151735	-0.156796	2.443954	-0.991026	-0.5501318	2.196781	-0.7548536	-0.5352982	2.457942	-0.9775909	-0.4537885	2.2288	-0.7407357	-0.5141371	2.497774	0.5635691	0.09572563	0.8031716	-0.1677549	0.1809298	-0.4691163	0.8474123	-0.1705482	Tracked	Inferred
05/29 04:01:48.706 PM	5	0.2347356	0.06690964	2.81686	0.5315207	0.0156823	2.769863	0.1964895	-0.1309013	2.723334	0.5462808	-0.1497036	2.686854	0.3248027	-0.2057368	2.614998	0.4000462	-0.2033241	2.586127	0.3532569	-0.202713	2.599752	0.3745413	-0.2024884	2.588561	0.4279512	0.2960852	2.830803	0.4062555	0.1694038	2.838043	0.4022587	0.09558319	2.83817	0.3892236	-0.1292484	2.829189	0.3955194	-0.2069602	2.569585	0.3259752	-0.2021822	2.586432	0.3270604	-0.205245	2.574867	0.3521339	-0.1826048	2.584375	0.5476387	0.7331959	-0.3917402	0.09515902	-0.2188092	0.2898363	0.6601683	0.6574917	Tracked	Tracked
05/29 04:01:48.746 PM	3	-1.002235	0.03779045	2.32219	-0.8246601	0.001877586	2.580564	-1.078758	-0.1730606	2.261713	-0.8422847	-0.2174218	2.642205	-1.051702	-0.4041623	2.228304	-0.7789108	-0.4304829	2.557825	-1.020444	-0.4796281	2.227268	-0.7590302	-0.5014711	2.494606	-0.8563082	0.2954638	2.477523	-0.9067159	0.1715169	2.419767	-0.9096481	0.09051286	2.428275	-0.9142062	-0.1568161	2.444277	-0.9907713	-0.5464023	2.201737	-0.742939	-0.5548949	2.457593	-0.9757516	-0.4560984	2.2294	-0.735956	-0.5151913	2.49519	0.5923802	0.1126696	0.7816592	-0.1593738	0.1866317	-0.320685	0.9114028	-0.1779742	Tracked	Inferred
