timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 05:04:51.973 PM	3	0.4399987	-0.00482404	2.869561	0.750529	-0.03756452	2.882765	0.2708852	-0.1127175	2.921004	0.8245345	-0.2235718	2.924131	0.4274171	-0.2122638	2.855995	0.7703742	-0.2944682	2.727214	0.4802664	-0.2495157	2.821842	0.8023958	-0.2464774	2.698007	0.5844908	0.206357	2.86455	0.597491	0.06134621	2.890537	0.598489	0.0009041797	2.888612	0.5997868	-0.1822486	2.875545	0.529722	-0.3008713	2.780201	0.8027092	-0.2539032	2.68152	0.4876631	-0.1863278	2.756706	0.795674	-0.2529089	2.671057	0.8307512	0.3191459	0.2541026	-0.378722	0.2565558	0.9327279	-0.2512102	0.033037	Tracked	Tracked
05/29 05:04:52.003 PM	2	-0.9456248	-0.1180723	2.494059	-0.6514434	-0.1196964	2.612106	-1.017891	-0.3575191	2.481999	-0.6101232	-0.3708812	2.596566	-1.00315	-0.5599961	2.410552	-0.593272	-0.5725338	2.522822	-0.9873519	-0.6056321	2.405727	-0.6093853	-0.6174722	2.510498	-0.8084318	0.1314597	2.58087	-0.8205187	0.001821276	2.577394	-0.8209949	-0.06913016	2.574678	-0.819681	-0.2847796	2.557432	-0.9669251	-0.6924152	2.3909	-0.59825	-0.6875047	2.507597	-1.021943	-0.6161653	2.383062	-0.6421369	-0.6322168	2.484426	0.7159622	0.1547662	-0.6764229	0.07679614	0.792224	-0.06054828	-0.5728001	-0.2015314	Tracked	Tracked
05/29 05:04:52.005 PM	3	0.4398128	-0.004799798	2.869681	0.7507948	-0.03811951	2.88317	0.2707432	-0.1127957	2.921065	0.8247996	-0.2241755	2.924365	0.4291739	-0.2158264	2.856018	0.7709823	-0.2949756	2.727319	0.4830723	-0.2497679	2.820135	0.7988796	-0.2611547	2.679924	0.5847692	0.206513	2.864774	0.5974168	0.06140004	2.890559	0.5984405	0.000946326	2.888627	0.5997868	-0.1822352	2.875547	0.5367662	-0.3005745	2.777695	0.7991894	-0.2685348	2.663443	0.493106	-0.1875693	2.75719	0.7921494	-0.2674801	2.652987	0.8141931	0.3217479	0.2631068	-0.4053921	0.2354989	0.8725318	-0.4273371	0.0247311	Tracked	Tracked
05/29 05:04:52.051 PM	2	-0.9451537	-0.1180976	2.493059	-0.6513935	-0.1195841	2.612	-1.017721	-0.3575016	2.481727	-0.6100333	-0.3708334	2.596356	-1.002958	-0.5599738	2.410241	-0.5931003	-0.5724432	2.522467	-0.9871249	-0.6035858	2.403559	-0.6080488	-0.6173749	2.508854	-0.8083476	0.1313771	2.580601	-0.8200829	0.001827585	2.577225	-0.8205962	-0.06912167	2.574487	-0.819371	-0.284766	2.557184	-0.9610237	-0.6854208	2.388486	-0.597539	-0.6839204	2.500709	-1.021065	-0.6136263	2.383371	-0.640958	-0.6233973	2.478684	0.7161177	0.1749677	-0.6725789	0.06480347	0.7932842	-0.04329192	-0.5715475	-0.2053276	Tracked	Tracked
05/29 05:04:52.055 PM	3	0.4428347	-0.005167545	2.869969	0.7550091	-0.03502327	2.884771	0.2723365	-0.1115908	2.92031	0.8245178	-0.2233887	2.92432	0.3820239	-0.2087866	2.86579	0.770085	-0.2943279	2.727494	0.4413117	-0.2316583	2.849605	0.8070239	-0.2579423	2.688895	0.5850233	0.2065431	2.864569	0.5973857	0.06148532	2.890488	0.598399	0.001050486	2.888524	0.5997246	-0.1820733	2.87531	0.4765797	-0.3005134	2.825797	0.807319	-0.2653342	2.672417	0.4611523	-0.1774742	2.797889	0.7987095	-0.2633037	2.662088	0.7479691	0.4393379	0.3390197	-0.3641292	0.3034367	0.8825572	-0.3556366	0.05041365	Tracked	Tracked
05/29 05:04:52.078 PM	2	-0.9450491	-0.117955	2.492734	-0.6511736	-0.1194254	2.611308	-1.017577	-0.3575233	2.481496	-0.6098779	-0.37081	2.596304	-1.002888	-0.5600246	2.410094	-0.5930832	-0.5724259	2.522402	-0.9868914	-0.6049291	2.403969	-0.6087379	-0.6166629	2.509271	-0.8076804	0.1311928	2.580201	-0.8197095	0.001685444	2.576855	-0.8202652	-0.06922635	2.574113	-0.8191456	-0.2847709	2.556798	-0.9657366	-0.6920261	2.390641	-0.6006045	-0.6865191	2.504038	-1.013312	-0.6183556	2.368722	-0.6419816	-0.6306841	2.484123	0.7670656	0.1725417	-0.6154473	0.05535589	0.7849609	-0.05009244	-0.5811663	-0.2087412	Tracked	Tracked
05/29 05:04:52.081 PM	3	0.4427018	-0.005192555	2.86955	0.7546301	-0.03514584	2.884718	0.2723372	-0.1115211	2.920389	0.8213075	-0.2246751	2.923966	0.3819829	-0.2087307	2.865797	0.7686876	-0.3002779	2.728463	0.4407084	-0.2316576	2.849351	0.7519913	-0.3257268	2.666297	0.5858001	0.2063807	2.864394	0.5973054	0.06142891	2.890244	0.5982838	0.001005309	2.888292	0.5995055	-0.1820937	2.875096	0.478328	-0.3010296	2.831383	0.7524195	-0.3329172	2.649802	0.4625039	-0.1777956	2.795407	0.7455349	-0.3316133	2.639328	0.7393453	0.4258027	0.3596072	-0.3778139	0.148568	-0.5604092	0.813487	0.04591268	Tracked	Tracked
05/29 05:04:52.111 PM	2	-0.9450302	-0.1179176	2.492748	-0.6511228	-0.1190849	2.611217	-1.017557	-0.3575238	2.481473	-0.6098343	-0.3708643	2.596349	-1.002684	-0.5600001	2.410019	-0.5930149	-0.5724661	2.522408	-0.9868901	-0.6036362	2.405601	-0.609242	-0.6179366	2.511667	-0.8075865	0.1312946	2.580006	-0.8195449	0.001720912	2.576781	-0.8201268	-0.06918457	2.574044	-0.8190697	-0.2847148	2.556745	-0.9629927	-0.6937741	2.389225	-0.5998686	-0.6853989	2.50244	-1.01444	-0.610738	2.375028	-0.6420661	-0.6308191	2.484422	0.8017575	0.1682273	-0.5702791	0.0605492	0.7870383	-0.06853569	-0.5833039	-0.1887589	Tracked	Tracked
05/29 05:04:52.121 PM	3	0.4425607	-0.005325236	2.869541	0.7507473	-0.03889085	2.881004	0.2722335	-0.111586	2.920583	0.816377	-0.2276642	2.92407	0.3808433	-0.2102148	2.866555	0.7640793	-0.3060547	2.729631	0.4425552	-0.2322898	2.852278	0.7474855	-0.3324363	2.66782	0.5858238	0.2064098	2.864388	0.5972946	0.06142446	2.89026	0.5982448	0.0009959851	2.888332	0.5992996	-0.1821328	2.87527	0.4786859	-0.3015617	2.836002	0.7479274	-0.3396078	2.651324	0.4635151	-0.1781325	2.792446	0.7418792	-0.3370599	2.64057	0.7403069	0.4577839	0.3413102	-0.3548055	0.1506655	-0.5545011	0.8172234	0.04443428	Tracked	Tracked
05/29 05:04:52.148 PM	2	-0.9450264	-0.1178952	2.492697	-0.6510574	-0.1190969	2.611033	-1.017484	-0.3575346	2.481436	-0.609743	-0.3708892	2.596308	-1.002651	-0.5600019	2.409945	-0.5929913	-0.5724871	2.522339	-0.9876472	-0.6041101	2.405353	-0.6091927	-0.6177937	2.511328	-0.8073124	0.1312658	2.57988	-0.8197347	0.001706146	2.576535	-0.8202686	-0.06918998	2.573822	-0.8191025	-0.2846991	2.556589	-0.9611248	-0.6854928	2.388736	-0.5993997	-0.684855	2.50044	-1.018859	-0.6214815	2.378842	-0.6415451	-0.6130657	2.481037	0.7340801	0.1543374	-0.6574239	0.07141638	0.8019469	-0.07188168	-0.5619796	-0.1894544	Tracked	Tracked
05/29 05:04:52.151 PM	3	0.4421892	-0.005083589	2.869956	0.7504913	-0.03884932	2.881279	0.2718222	-0.1105872	2.922102	0.8113422	-0.2294934	2.92375	0.3885761	-0.2047428	2.869702	0.7589923	-0.301348	2.726712	0.4457501	-0.2309064	2.847992	0.8022531	-0.2690619	2.691104	0.5870011	0.2059385	2.865186	0.5972768	0.06137779	2.890286	0.5982078	0.0009539177	2.888355	0.5991836	-0.1821688	2.875288	0.4845482	-0.2921579	2.820614	0.8025632	-0.2764227	2.674625	0.4622681	-0.1753407	2.793431	0.7955238	-0.2753431	2.664171	0.7644665	0.393104	0.335044	-0.3857535	0.3588368	0.8628748	-0.3487134	0.07128976	Tracked	Tracked
05/29 05:04:52.173 PM	2	-0.9448519	-0.1180063	2.4926	-0.6506346	-0.1199535	2.609885	-1.017377	-0.3576891	2.481381	-0.6096953	-0.3708902	2.59628	-1.002554	-0.5601414	2.409816	-0.5928746	-0.5724759	2.522263	-0.9861608	-0.603178	2.40373	-0.6085129	-0.6171395	2.510587	-0.8071376	0.1312342	2.579785	-0.8199152	0.001633613	2.576035	-0.8204121	-0.06926253	2.573408	-0.8191547	-0.284761	2.556397	-0.9634799	-0.6908836	2.390479	-0.6012983	-0.6850333	2.501372	-1.013688	-0.6040398	2.3736	-0.6412324	-0.6185104	2.480413	0.7666206	0.1821007	-0.6127948	0.06012127	0.8079259	-0.06617922	-0.5526516	-0.1935258	Tracked	Tracked
05/29 05:04:52.175 PM	3	0.441873	-0.004960719	2.870075	0.7537528	-0.03573803	2.882753	0.2718155	-0.1104457	2.92302	0.8070814	-0.2294433	2.922948	0.3934652	-0.2051433	2.869116	0.7585461	-0.298501	2.723904	0.4500577	-0.2320557	2.845683	0.7865164	-0.2656065	2.675911	0.5869203	0.2068971	2.865314	0.5972179	0.06136399	2.890442	0.5981393	0.0009500645	2.888448	0.5990738	-0.1821538	2.875268	0.4901484	-0.2917246	2.815568	0.7868558	-0.2729721	2.659422	0.4632063	-0.1714967	2.787903	0.7798545	-0.2718983	2.648957	0.7810895	0.3958179	0.3017086	-0.3770931	0.2377849	0.8684615	-0.4343843	0.02330551	Tracked	Tracked
05/29 05:04:52.199 PM	2	-0.9447295	-0.1180336	2.49263	-0.6506007	-0.1199915	2.609896	-1.01734	-0.3576365	2.481215	-0.6094152	-0.3710773	2.596373	-1.002441	-0.5601634	2.409885	-0.5928941	-0.5726277	2.522154	-0.987157	-0.6023001	2.405155	-0.6092398	-0.6171433	2.512118	-0.8069344	0.1311578	2.579757	-0.8199071	0.001620847	2.576027	-0.8204059	-0.06927979	2.573397	-0.8191568	-0.2847972	2.556376	-0.9586077	-0.6897119	2.386483	-0.6004001	-0.6862805	2.503164	-1.009631	-0.6183235	2.36785	-0.6421788	-0.6237705	2.484453	0.7864568	0.1698702	-0.5906982	0.06087195	0.7872508	-0.07550591	-0.5826015	-0.1873778	Tracked	Tracked
05/29 05:04:52.201 PM	3	0.441679	-0.004446106	2.870763	0.755265	-0.03442226	2.883436	0.2719668	-0.1103959	2.923835	0.8044648	-0.2297508	2.922019	0.4321983	-0.2244559	2.854845	0.7615681	-0.2892992	2.718537	0.488351	-0.2632287	2.820556	0.7735168	-0.2896522	2.655257	0.5871053	0.2068422	2.865304	0.5972198	0.06129188	2.890383	0.5981261	0.0009187228	2.888417	0.5990205	-0.1821239	2.875262	0.5372596	-0.3159843	2.78049	0.7738767	-0.2969434	2.63877	0.5026827	-0.1971935	2.754765	0.7669022	-0.2957714	2.628307	0.8209878	0.3162409	0.2825456	-0.382281	0.1486809	0.7049519	-0.6932784	-0.01737067	Tracked	Tracked
05/29 05:04:52.230 PM	2	-0.9446799	-0.1180296	2.492578	-0.650483	-0.1200232	2.609617	-1.017245	-0.3576311	2.481056	-0.6093088	-0.3710191	2.596326	-1.002169	-0.5601234	2.409617	-0.5928646	-0.5725873	2.522122	-0.9866939	-0.6041051	2.404474	-0.6084507	-0.6180966	2.510518	-0.8066591	0.1313171	2.579303	-0.8198187	0.001711494	2.575881	-0.8203353	-0.06921124	2.573256	-0.8191262	-0.2847821	2.556258	-0.9634588	-0.6880895	2.392083	-0.6018232	-0.6863359	2.503401	-1.01755	-0.6097237	2.379505	-0.6412494	-0.6387038	2.485647	0.7444084	0.1631803	-0.6439485	0.06751632	0.7800422	-0.05557384	-0.5927658	-0.192547	Tracked	Tracked
05/29 05:04:52.232 PM	3	0.4416925	-0.004445469	2.870724	0.7524103	-0.03771705	2.881889	0.2718138	-0.1090945	2.925387	0.8037007	-0.2320761	2.921828	0.4327345	-0.2242508	2.854251	0.7624322	-0.2829393	2.715577	0.4878004	-0.2635994	2.817284	0.7708278	-0.3052411	2.655693	0.5871074	0.2067963	2.865299	0.5974858	0.06111077	2.890613	0.5982879	0.0007656971	2.888561	0.5990316	-0.182229	2.875266	0.5366423	-0.3156169	2.77729	0.7711965	-0.3124879	2.639209	0.5025374	-0.1973789	2.754767	0.7642335	-0.3112578	2.628749	0.8227333	0.3002148	0.2796981	-0.3933829	-0.1430389	-0.5714577	0.8078077	0.02056078	Tracked	Tracked
05/29 05:04:52.278 PM	2	-0.9446381	-0.1180273	2.492715	-0.6504846	-0.1200107	2.609629	-1.017213	-0.3574531	2.481148	-0.6092067	-0.3710455	2.596532	-1.002174	-0.5599497	2.40969	-0.5927786	-0.5725983	2.522252	-0.9871463	-0.6032075	2.404918	-0.608939	-0.6171134	2.512406	-0.8066301	0.1313563	2.579271	-0.8198196	0.001711704	2.575879	-0.8203353	-0.06921207	2.573254	-0.8191183	-0.2847918	2.556253	-0.9617272	-0.691479	2.388812	-0.6015286	-0.6875386	2.507826	-1.018366	-0.6161685	2.379248	-0.6416114	-0.6282824	2.483772	0.7361945	0.1588402	-0.6540526	0.07072917	0.8043165	-0.08060847	-0.5596626	-0.1826335	Tracked	Tracked
05/29 05:04:52.283 PM	3	0.4416519	-0.004241655	2.870919	0.7522666	-0.03780061	2.882041	0.2719685	-0.1090548	2.925805	0.8038384	-0.2320455	2.9221	0.4328811	-0.2240733	2.854242	0.7624699	-0.2961755	2.719762	0.4884674	-0.2642519	2.820346	0.7808589	-0.2944901	2.65803	0.5876828	0.2072818	2.866638	0.5975643	0.06121573	2.890762	0.5983381	0.0008454609	2.888708	0.5990222	-0.1822061	2.875408	0.536799	-0.3157071	2.77809	0.7812018	-0.3017689	2.641549	0.5027746	-0.197231	2.755274	0.7719219	-0.3003809	2.631103	0.823742	0.3082049	0.2898869	-0.3773915	0.2047746	0.7162704	-0.6670746	-0.005964901	Tracked	Tracked
05/29 05:04:52.307 PM	2	-0.9446146	-0.1180261	2.492667	-0.6504582	-0.1199822	2.609646	-1.017197	-0.3573945	2.481128	-0.6090872	-0.3711941	2.596463	-1.002105	-0.5599137	2.409728	-0.5927345	-0.5727686	2.522215	-0.9867801	-0.6042795	2.404319	-0.6091397	-0.6167272	2.511422	-0.8065611	0.1313365	2.579274	-0.8194839	0.001676728	2.575686	-0.8200459	-0.06922778	2.573081	-0.8189445	-0.2847635	2.556141	-0.9609101	-0.6987329	2.383967	-0.6031533	-0.6889961	2.510676	-1.017329	-0.607107	2.380193	-0.6414567	-0.6324767	2.483368	0.7437276	0.1624995	-0.6452627	0.0640253	0.7977558	-0.07579469	-0.565778	-0.1942578	Tracked	Tracked
