timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 05:32:19.220 PM	0	0.1707883	-0.02690396	2.842949	0.5227348	-0.0337586	2.833226	0.138798	-0.2886364	2.850354	0.5474104	-0.2961939	2.835186	0.1466585	-0.5534168	2.758706	0.5376536	-0.5357807	2.751508	0.1595634	-0.6154146	2.751326	0.5188739	-0.6112583	2.736263	0.3468828	0.2394959	2.841082	0.3458673	0.09886675	2.840202	0.3467118	0.0248911	2.843044	0.3480707	-0.2001344	2.842365	0.1535879	-0.6912037	2.732208	0.5176546	-0.6890388	2.722727	0.2009374	-0.6032091	2.726527	0.47152	-0.6325572	2.704	0.7657401	0.04146972	0.6323442	-0.1098319	0.7852166	-0.03621946	-0.5996513	-0.1501383	Tracked	Tracked
05/30 05:32:19.223 PM	1	-1.117925	-0.0296872	2.554577	-0.8835534	-0.02359954	2.768985	-1.1747	-0.2491635	2.530994	-0.8541399	-0.250943	2.794531	-1.111199	-0.4473871	2.491533	-0.8075448	-0.47465	2.747517	-1.097526	-0.4930047	2.489516	-0.8002182	-0.5325612	2.723973	-1.008081	0.2360805	2.65748	-1.028117	0.1022478	2.652358	-1.02238	0.02607767	2.659926	-1.00161	-0.2054339	2.674139	-1.080014	-0.5738709	2.479013	-0.7786972	-0.5861111	2.716822	-1.127622	-0.4879324	2.4735	-0.8305467	-0.5297509	2.695632	0.7313964	0.1216005	-0.6660171	0.0818159	0.796427	0.1594701	-0.5707359	-0.1205561	Tracked	Tracked
05/30 05:32:19.254 PM	0	0.1708244	-0.02689591	2.843018	0.5226077	-0.03360477	2.83345	0.1387654	-0.2886153	2.850365	0.5473477	-0.2962864	2.835419	0.1467249	-0.5535699	2.758835	0.5373723	-0.5371984	2.751004	0.1603584	-0.6138256	2.753872	0.5183743	-0.6146867	2.741554	0.3468235	0.239496	2.841087	0.345603	0.0986267	2.840604	0.3465009	0.02470212	2.843395	0.3479917	-0.2002005	2.842571	0.1547031	-0.6925731	2.73542	0.5169448	-0.6947238	2.733172	0.2028786	-0.6093649	2.721723	0.4715254	-0.6205336	2.70538	0.7752504	0.06127156	0.620559	-0.1006932	0.7565278	-0.05272757	-0.6402438	-0.1223657	Tracked	Tracked
05/30 05:32:19.255 PM	1	-1.117919	-0.02966768	2.55455	-0.8834188	-0.02340152	2.768773	-1.174604	-0.2478488	2.530516	-0.8540336	-0.2507362	2.794389	-1.108402	-0.4494706	2.491802	-0.8075406	-0.4744976	2.747585	-1.100496	-0.4897033	2.490259	-0.8014423	-0.5320398	2.726344	-1.007925	0.2362045	2.657124	-1.028072	0.1022763	2.652385	-1.022303	0.02611313	2.659948	-1.001364	-0.2053712	2.67413	-1.087699	-0.5743867	2.481093	-0.7794675	-0.5901523	2.719447	-1.114233	-0.5371854	2.4854	-0.8307248	-0.5244212	2.695222	-0.5700319	-0.07094929	0.8156792	-0.06853751	0.8271401	0.1370668	-0.5316018	-0.1202141	Tracked	Tracked
05/30 05:32:19.298 PM	0	0.1709862	-0.02678977	2.843	0.522662	-0.03361292	2.833601	0.1388051	-0.288549	2.850492	0.5473655	-0.29589	2.835719	0.1467496	-0.5536063	2.758832	0.5373116	-0.5360799	2.751929	0.1606636	-0.6129947	2.754657	0.519661	-0.6151728	2.741445	0.3467903	0.2395523	2.841091	0.3457503	0.09840222	2.84072	0.3466104	0.02451841	2.84353	0.3480213	-0.2002961	2.842763	0.1509409	-0.6907799	2.728398	0.516638	-0.6907049	2.723999	0.2009046	-0.6046083	2.732368	0.4740366	-0.6264768	2.716615	0.7108971	0.0580631	0.6930414	-0.1046299	0.7154999	-0.03373997	-0.6870388	-0.1220624	Tracked	Tracked
05/30 05:32:19.301 PM	1	-1.117944	-0.02963181	2.554518	-0.8833375	-0.02329388	2.768747	-1.174568	-0.2480888	2.530626	-0.8538855	-0.2506678	2.794119	-1.110779	-0.4441253	2.492725	-0.8071603	-0.4743982	2.747398	-1.098547	-0.4858368	2.492209	-0.8002236	-0.5319864	2.725655	-1.007515	0.2363095	2.656974	-1.027821	0.1021848	2.651809	-1.022042	0.026044	2.659458	-1.001095	-0.2053904	2.673867	-1.084411	-0.568025	2.486622	-0.779476	-0.588137	2.718081	-1.119669	-0.4964676	2.468176	-0.8298929	-0.5302451	2.698837	0.7312015	0.1090373	-0.6671621	0.09137942	0.802907	0.1495196	-0.5658326	-0.1132149	Tracked	Tracked
05/30 05:32:19.332 PM	0	0.1709837	-0.02687533	2.843279	0.5226535	-0.0336558	2.834002	0.1388439	-0.2885293	2.850596	0.5473383	-0.2962235	2.835781	0.146692	-0.5536655	2.758924	0.5379815	-0.5343924	2.753308	0.1593876	-0.6123079	2.751294	0.5189528	-0.6142	2.736961	0.3466433	0.2394905	2.841156	0.3461678	0.09822813	2.841398	0.3469664	0.02436673	2.844118	0.3482207	-0.2003785	2.843102	0.1439155	-0.691042	2.734795	0.5139863	-0.6884288	2.711951	0.2010192	-0.6101901	2.723927	0.4896698	-0.6122538	2.700928	0.7734667	0.04260553	0.6217104	-0.1158025	0.9212878	-0.07143673	-0.3580772	-0.1338142	Tracked	Tracked
05/30 05:32:19.334 PM	1	-1.118019	-0.02953022	2.554027	-0.8831566	-0.02319895	2.76857	-1.17515	-0.2455136	2.530046	-0.8535806	-0.2505494	2.794	-1.113509	-0.4409623	2.492667	-0.8067768	-0.4742165	2.74698	-1.098336	-0.4869208	2.491648	-0.799559	-0.534059	2.724786	-1.007322	0.2365848	2.656756	-1.027956	0.1023036	2.650947	-1.022146	0.02615752	2.658705	-1.001129	-0.2053014	2.673431	-1.082189	-0.5675228	2.484201	-0.7795707	-0.5897571	2.719914	-1.11803	-0.5049007	2.470208	-0.829653	-0.5260834	2.694139	0.7371913	0.1256139	-0.656688	0.09762613	0.8392932	0.1402802	-0.5112888	-0.1203838	Tracked	Tracked
05/30 05:32:19.372 PM	0	0.1709423	-0.02702971	2.843543	0.5226912	-0.03346021	2.834376	0.1387293	-0.2886697	2.850738	0.5478689	-0.2943547	2.836312	0.1467136	-0.553722	2.758918	0.5381923	-0.5341135	2.753408	0.1596282	-0.6144283	2.751736	0.5181264	-0.61011	2.738795	0.3465757	0.2394875	2.841254	0.3462084	0.09811416	2.841573	0.3469926	0.02426636	2.844305	0.3482037	-0.2004311	2.843318	0.1484936	-0.6914359	2.726591	0.5210842	-0.6930177	2.732988	0.2013317	-0.6024851	2.728112	0.4724939	-0.6071084	2.712316	0.7129301	0.0344522	0.6910459	-0.1140144	0.7211074	-0.02955895	-0.6747537	-0.1543949	Tracked	Tracked
05/30 05:32:19.376 PM	1	-1.118115	-0.029536	2.553885	-0.8829334	-0.02308435	2.768158	-1.174089	-0.2516083	2.530742	-0.8534067	-0.2504169	2.793717	-1.107863	-0.4478166	2.493442	-0.8063255	-0.4740458	2.746792	-1.099751	-0.4895657	2.489793	-0.7980965	-0.5341569	2.723164	-1.005349	0.2377862	2.656713	-1.027827	0.1024161	2.65029	-1.021963	0.02626394	2.658118	-1.000796	-0.2052109	2.673029	-1.089234	-0.5733291	2.48182	-0.7783958	-0.5899379	2.717915	-1.117981	-0.5194554	2.484334	-0.828425	-0.5295068	2.694565	-0.5969493	-0.09172566	0.7954087	-0.05062427	0.8349224	0.1519116	-0.5143107	-0.1237418	Tracked	Tracked
05/30 05:32:19.415 PM	0	0.1709711	-0.02704822	2.84352	0.5226821	-0.03345623	2.83465	0.1387403	-0.2886881	2.850817	0.5479021	-0.2942868	2.836421	0.1467086	-0.5537073	2.758983	0.5378865	-0.5370698	2.751639	0.1598012	-0.6139962	2.750941	0.5144374	-0.6121045	2.734272	0.3465523	0.2395094	2.841281	0.3463603	0.09799165	2.841482	0.3471019	0.02417338	2.84426	0.3482382	-0.2004671	2.843341	0.1475876	-0.689782	2.730144	0.510613	-0.6916131	2.721497	0.2005106	-0.6087424	2.727341	0.4664126	-0.6015933	2.70684	0.7316631	0.03420126	0.6702101	-0.119657	0.7271539	-0.03579445	-0.6612493	-0.1808739	Tracked	Tracked
05/30 05:32:19.416 PM	1	-1.118376	-0.02966706	2.553451	-0.8827602	-0.02299407	2.768034	-1.174837	-0.2487905	2.529601	-0.8531284	-0.250437	2.79294	-1.111417	-0.444469	2.493765	-0.8055115	-0.4740681	2.746682	-1.098768	-0.4870482	2.491437	-0.7969545	-0.5311461	2.723095	-1.004521	0.2379846	2.656129	-1.027572	0.1023505	2.650032	-1.021681	0.02620435	2.657848	-1.000437	-0.2052505	2.672749	-1.083141	-0.568193	2.481781	-0.7805429	-0.5899584	2.718968	-1.125543	-0.5002286	2.475	-0.8286679	-0.5326014	2.695992	-0.6962524	-0.1199518	0.7027606	-0.08349587	0.7986929	0.1689169	-0.5655228	-0.1172204	Tracked	Tracked
05/30 05:32:19.445 PM	0	0.171004	-0.02714174	2.843735	0.5226682	-0.03323225	2.835263	0.1386928	-0.2886856	2.850899	0.5479391	-0.2944206	2.836543	0.1467219	-0.5537293	2.759046	0.5372363	-0.5386034	2.750664	0.15838	-0.611652	2.754721	0.5170422	-0.6176468	2.736447	0.3465898	0.2394768	2.841312	0.3463537	0.09789655	2.841909	0.3470973	0.02410784	2.844661	0.3482367	-0.2004438	2.84367	0.1380195	-0.6901585	2.725878	0.5091409	-0.6889451	2.711041	0.2009012	-0.6092192	2.728527	0.471869	-0.5953397	2.71436	0.7329901	0.04812689	0.6720027	-0.09392386	-0.6963109	0.02523769	0.701711	0.1487138	Tracked	Tracked
05/30 05:32:19.446 PM	1	-1.118311	-0.02970294	2.553455	-0.8826146	-0.02337197	2.767648	-1.175242	-0.2482678	2.529169	-0.8529047	-0.2511463	2.790647	-1.121226	-0.4346388	2.493102	-0.8047752	-0.4749668	2.746281	-1.090896	-0.4900585	2.494613	-0.7965403	-0.5320168	2.724177	-1.002675	0.2382528	2.65565	-1.027397	0.1024378	2.649552	-1.021542	0.02626331	2.657373	-1.0004	-0.2052742	2.672308	-1.060903	-0.5626994	2.48435	-0.7769802	-0.5885766	2.717251	-1.119991	-0.5173165	2.480556	-0.8291962	-0.5319722	2.696185	0.7329763	0.1793558	-0.6334278	0.1713082	0.8105586	0.1589726	-0.5523192	-0.1125426	Tracked	Tracked
05/30 05:32:19.487 PM	0	0.1711217	-0.02707522	2.843938	0.5225608	-0.03323707	2.835728	0.1387093	-0.2888271	2.85089	0.5477539	-0.2941889	2.836919	0.1467426	-0.5537322	2.759104	0.537049	-0.5398154	2.750649	0.160738	-0.6121325	2.752601	0.5170865	-0.618334	2.736709	0.3469371	0.2396291	2.841707	0.3463394	0.0978656	2.842009	0.3470856	0.024083	2.844755	0.3482305	-0.2004478	2.843739	0.1471478	-0.6925978	2.740127	0.5134369	-0.6910942	2.721353	0.1832552	-0.5986726	2.74677	0.4722626	-0.6043276	2.71069	0.3880453	-0.004235479	0.9125942	-0.1287431	0.7267125	-0.0321128	-0.6704141	-0.1462963	Tracked	Tracked
05/30 05:32:19.492 PM	1	-1.118072	-0.02967329	2.553103	-0.8825985	-0.02339732	2.767431	-1.176142	-0.2435641	2.527601	-0.8528908	-0.2512845	2.789781	-1.121776	-0.4339174	2.492749	-0.8026637	-0.4747046	2.745609	-1.090656	-0.4892314	2.492426	-0.7953094	-0.5295094	2.723838	-1.001693	0.2381235	2.655366	-1.026489	0.10237	2.648533	-1.0208	0.02619072	2.656436	-1.000072	-0.2053591	2.671616	-1.059065	-0.5617299	2.480072	-0.7724475	-0.5825024	2.714559	-1.10982	-0.5499162	2.487143	-0.8244494	-0.551887	2.701715	-0.668532	-0.1770481	0.6991624	-0.1813587	0.7698027	0.1652538	-0.607051	-0.1076291	Tracked	Tracked
05/30 05:32:19.520 PM	0	0.1711276	-0.02708159	2.843952	0.5226076	-0.03305833	2.836133	0.1386606	-0.2887843	2.850972	0.5476114	-0.2943188	2.837207	0.146757	-0.553759	2.759094	0.5368398	-0.5405936	2.750093	0.159612	-0.6127218	2.752121	0.5156239	-0.6119224	2.738601	0.3470476	0.2396386	2.842107	0.3461746	0.09798964	2.842381	0.3469291	0.02420482	2.845077	0.348096	-0.2003255	2.843932	0.1473312	-0.6940414	2.74317	0.5102087	-0.6893776	2.716355	0.2004121	-0.6086755	2.725609	0.4705905	-0.5992222	2.71098	0.7749622	0.0470885	0.6202654	-0.1117463	0.7094635	-0.04890508	-0.6857821	-0.1548313	Tracked	Tracked
05/30 05:32:19.523 PM	1	-1.11794	-0.02966654	2.55302	-0.8826773	-0.0234432	2.766919	-1.175959	-0.2420261	2.526985	-0.8529173	-0.2513062	2.789379	-1.12399	-0.4313557	2.491644	-0.8019511	-0.4745651	2.745173	-1.091062	-0.4838428	2.493548	-0.7939855	-0.5284136	2.721735	-1.000365	0.2381392	2.655569	-1.025484	0.1023647	2.647253	-1.019953	0.02614565	2.655324	-0.9996418	-0.2054886	2.670971	-1.058177	-0.5545472	2.478023	-0.7704241	-0.5833197	2.713475	-1.114774	-0.5320221	2.482818	-0.8255228	-0.548184	2.701973	0.6999159	0.1903716	-0.6583818	0.2010217	0.7281941	0.1862102	-0.6511735	-0.105035	Tracked	Tracked
05/30 05:32:19.554 PM	0	0.1711245	-0.02698337	2.84412	0.5225637	-0.03313399	2.836447	0.1385834	-0.2887886	2.851054	0.5476026	-0.2946709	2.837513	0.1467341	-0.5538111	2.759082	0.5367278	-0.5406471	2.750245	0.158418	-0.6151051	2.752339	0.5163377	-0.6142982	2.738249	0.3471915	0.2394864	2.842636	0.3463245	0.09776153	2.842722	0.3470353	0.02401227	2.845397	0.3480932	-0.2004212	2.844195	0.1466532	-0.6906139	2.727716	0.5024903	-0.6888618	2.71679	0.2016687	-0.60716	2.728781	0.4706683	-0.5903835	2.715143	0.7149608	0.02979287	0.6907565	-0.1039177	0.7094337	-0.04117136	-0.6875673	-0.1491981	Tracked	Tracked
05/30 05:32:19.557 PM	1	-1.117382	-0.02961102	2.552871	-0.8826223	-0.02364338	2.767009	-1.176854	-0.2385012	2.525074	-0.8529315	-0.2515461	2.789274	-1.125081	-0.430313	2.491099	-0.8007299	-0.4745054	2.744855	-1.091257	-0.4837383	2.493768	-0.7931887	-0.5266416	2.720732	-0.9968773	0.2384279	2.656382	-1.024355	0.1023011	2.646638	-1.018848	0.02608698	2.654705	-0.9986706	-0.2055423	2.670388	-1.057208	-0.5549842	2.481013	-0.7675173	-0.5821291	2.710147	-1.115723	-0.5258407	2.482438	-0.8264736	-0.5321716	2.703174	0.713737	0.1921518	-0.6423843	0.2024838	0.7351525	0.1905994	-0.6398987	-0.1172702	Tracked	Tracked
05/30 05:32:19.590 PM	0	0.171094	-0.02672469	2.84458	0.5230423	-0.03324289	2.837654	0.138614	-0.2888312	2.851317	0.5479398	-0.2922419	2.839157	0.1466757	-0.5537367	2.759351	0.5374393	-0.5387685	2.751606	0.1601588	-0.6092899	2.756743	0.5183725	-0.6165279	2.735515	0.3474575	0.2394788	2.84309	0.3462435	0.09802424	2.8438	0.3469582	0.02426241	2.846371	0.3480236	-0.200196	2.84487	0.1478578	-0.6947773	2.742105	0.5206608	-0.6903476	2.716702	0.2006199	-0.6198148	2.720769	0.4724594	-0.5998849	2.711467	0.7474437	0.07425623	0.6532357	-0.09537879	0.7175345	-0.01726781	-0.6791455	-0.153648	Tracked	Tracked
05/30 05:32:19.598 PM	1	-1.117029	-0.02962041	2.55256	-0.8826448	-0.0236619	2.767049	-1.176883	-0.2379547	2.524757	-0.8528731	-0.2515774	2.789187	-1.124951	-0.4302013	2.490925	-0.8002807	-0.4743787	2.744297	-1.090622	-0.4838283	2.493192	-0.7939854	-0.5276826	2.720206	-0.9936794	0.2380134	2.656717	-1.023749	0.1022384	2.645927	-1.018247	0.02601308	2.654088	-0.9981007	-0.2056512	2.670036	-1.058458	-0.5546924	2.478689	-0.769011	-0.5827924	2.715835	-1.114849	-0.5317574	2.483063	-0.8233985	-0.544837	2.704426	0.7043948	0.1934869	-0.6516659	0.2042607	0.7261978	0.1809311	-0.6524166	-0.1193869	Tracked	Tracked
05/30 05:32:19.621 PM	0	0.1711865	-0.02671335	2.844691	0.5229992	-0.03316929	2.838037	0.1384834	-0.2885709	2.851273	0.5479447	-0.2921611	2.839374	0.1467057	-0.553756	2.759397	0.5375595	-0.5367055	2.752645	0.1597311	-0.6145219	2.755461	0.5186161	-0.610481	2.738252	0.347553	0.2392797	2.84407	0.3460574	0.09814413	2.844585	0.3467878	0.02437208	2.84706	0.3478959	-0.2001058	2.84529	0.1552071	-0.6934184	2.73878	0.5211607	-0.6863163	2.722519	0.2009532	-0.6055917	2.730057	0.4732453	-0.6028612	2.712295	0.7631784	0.06042609	0.6367697	-0.09182394	0.7155309	-0.02479712	-0.6810904	-0.1533514	Tracked	Tracked
05/30 05:32:19.624 PM	1	-1.116741	-0.02964714	2.552306	-0.8826874	-0.02368124	2.767093	-1.176147	-0.2397819	2.524649	-0.8526078	-0.2515784	2.789143	-1.108617	-0.4498753	2.488593	-0.8002082	-0.4743862	2.744019	-1.095149	-0.4943011	2.487675	-0.7937677	-0.5281405	2.719668	-0.9926866	0.2375536	2.656572	-1.023448	0.1022361	2.64545	-1.017997	0.02600046	2.653671	-0.9979882	-0.2056883	2.669797	-1.080757	-0.5734917	2.480811	-0.7699262	-0.5826751	2.712684	-1.12004	-0.4947969	2.466947	-0.8266038	-0.5252905	2.70425	0.7272321	0.1145805	-0.6704727	0.09203863	0.7257023	0.1818457	-0.6527732	-0.1190602	Tracked	Tracked
05/30 05:32:19.655 PM	0	0.1712543	-0.02668446	2.844787	0.5231952	-0.03292182	2.838789	0.1384886	-0.2886078	2.851323	0.5477012	-0.293542	2.839884	0.1467959	-0.5538364	2.759464	0.537639	-0.5354208	2.753691	0.1592166	-0.6160063	2.752833	0.5193752	-0.611651	2.73895	0.3479212	0.2390807	2.845098	0.3464192	0.09814531	2.84524	0.3471121	0.02439069	2.847667	0.3481106	-0.200034	2.845746	0.1554946	-0.6895691	2.727061	0.526814	-0.69039	2.716966	0.1985151	-0.6111424	2.729493	0.4765338	-0.6115324	2.716965	0.6606002	0.02606071	0.7424669	-0.1080327	-0.6535614	0.006394569	0.7421058	0.1486455	Tracked	Tracked
